i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.0137980785,0.018417973,0.011387066,0.013004473,0.026391068,0.019041488,0.12519567,0.02333869,0.1549468,0.009071808,0.027606273,0.019643812,0.023502609,0.014704957,0.018670795,0.010623943,0.01092202,0.012823012,0.015835851,0.012856088,0.015452356,0.011169452,0.008489732,0.010893617,0.009326269,0.007731421,0.014908225,0.011075438,0.00785643,0.008253822,0.01271906,0.017166447,0.008916109,0.00858026,0.008811859,0.01027003,0.008273746,0.010594769,0.009584838,0.010189668,0.012956954,0.010093808,0.010250218,0.010285181,0.009231442,0.01679543,0.008817736,0.009089379,0.01168768,0.010857151,0.018341329,0.009368924,0.013266954,0.012996309,0.0075384495,0.0097045135,0.010343483,0.016329043
0.013990305,0.017608546,0.011783708,0.013295685,0.026110621,0.017607378,0.12654117,0.024794823,0.16619462,0.00834544,0.021292828,0.022525843,0.025812257,0.013569532,0.021010296,0.010818298,0.011450389,0.012727129,0.01599718,0.012987204,0.013236186,0.010067588,0.009477568,0.009503646,0.009957907,0.008528861,0.01252271,0.009483032,0.007455497,0.008498326,0.0124253025,0.014625661,0.008032285,0.007762173,0.00957099,0.011374494,0.00911515,0.009832714,0.009654997,0.009685361,0.01742069,0.009888408,0.010570224,0.010397394,0.009331627,0.015033618,0.00812553,0.00820637,0.008608276,0.010111249,0.0148046315,0.010372739,0.012518727,0.014408555,0.008709633,0.009191295,0.009084133,0.01794314
0.015064432,0.018767657,0.011026056,0.013101437,0.029744836,0.018113932,0.10971791,0.024907626,0.16158439,0.009338954,0.026557472,0.022531318,0.026996551,0.01650479,0.020190189,0.011515239,0.013158639,0.012127238,0.015558063,0.0130668115,0.017367456,0.01095583,0.010847337,0.010829396,0.010349298,0.012463682,0.0146189425,0.010295776,0.007933442,0.00964187,0.011999833,0.013509855,0.0091905,0.008076447,0.010374446,0.010901949,0.010366342,0.010780513,0.008424054,0.009988811,0.010082061,0.008610404,0.010257846,0.010220856,0.009942607,0.016676057,0.008351318,0.008276346,0.008656773,0.009800217,0.011967474,0.008206205,0.0125506995,0.014138495,0.008122916,0.009546797,0.0105215125,0.015582055
0.014087075,0.019608956,0.011953439,0.012496593,0.02838908,0.01997604,0.12577477,0.02244901,0.14662793,0.009518181,0.026480313,0.01966815,0.025896335,0.011895392,0.025009999,0.0107616875,0.011834086,0.011629782,0.017188152,0.01174152,0.014005912,0.0099312365,0.0075235274,0.00868525,0.009524982,0.01088292,0.014795776,0.010030483,0.007493464,0.00824917,0.013333344,0.01577502,0.009865975,0.0079642255,0.009983724,0.01076144,0.008375893,0.011084007,0.011005929,0.011222894,0.014891642,0.010004648,0.009324512,0.010165476,0.008416286,0.016703352,0.0097271735,0.008757906,0.010831334,0.011283389,0.008855548,0.009542497,0.013557979,0.015720919,0.0077389292,0.009727657,0.011539749,0.019729346
0.015181978,0.020176016,0.011300375,0.012825822,0.02839633,0.020409184,0.11617795,0.022302363,0.17156225,0.009699505,0.019981971,0.01937514,0.027170265,0.011404765,0.022710232,0.009791744,0.011299006,0.011891694,0.015182434,0.013232419,0.0140387295,0.010622816,0.008736153,0.011710499,0.008892969,0.006883044,0.015305875,0.012275361,0.0071052113,0.008446334,0.01096711,0.013509195,0.009828305,0.0085529005,0.0109921275,0.01099306,0.007589834,0.010321726,0.013089855,0.009178666,0.008653625,0.008940187,0.008872523,0.010548315,0.008320984,0.013574095,0.0104600685,0.008538497,0.008350057,0.0089674415,0.021637952,0.008690699,0.012622599,0.015134562,0.007991216,0.008280149,0.010820526,0.020485245
0.014398218,0.01779504,0.009893236,0.01322075,0.026914464,0.016683841,0.13259189,0.024474805,0.1775287,0.01001101,0.015642017,0.02363952,0.02351454,0.012341694,0.02244631,0.00906137,0.009943785,0.012705007,0.01567856,0.012578984,0.014868166,0.010053558,0.010204142,0.009817656,0.009281901,0.007910968,0.015536619,0.009745963,0.008371795,0.008348274,0.0104982,0.016012065,0.0097046,0.008720985,0.008871634,0.0114940945,0.007404783,0.009282561,0.0111378385,0.010150957,0.009677214,0.009936088,0.010856347,0.009878813,0.009278217,0.010450345,0.00872202,0.01030666,0.010890611,0.009822488,0.012522163,0.009782454,0.011631543,0.016144214,0.0072594285,0.008553667,0.010171201,0.015636003
0.01575132,0.019008523,0.012261848,0.013100139,0.029108271,0.019491004,0.12483644,0.022039367,0.1660714,0.010258928,0.022232687,0.018578466,0.023433425,0.011232274,0.01817636,0.011036095,0.009976629,0.012941754,0.017081175,0.013812054,0.014105969,0.0108534945,0.00812217,0.010601268,0.01014604,0.010622185,0.013496069,0.010743589,0.0081568565,0.008557791,0.011354868,0.01594657,0.008587901,0.008436869,0.010023719,0.013643866,0.007173876,0.010866537,0.00995833,0.00954535,0.0126261255,0.010124175,0.010700336,0.009188895,0.0082403915,0.016234908,0.008656843,0.009235359,0.0064081564,0.010469923,0.014345901,0.009187705,0.0117048705,0.016216708,0.007812258,0.008724542,0.009648896,0.019102404
0.014508968,0.018180963,0.012097459,0.0131786,0.026332812,0.020099074,0.13448043,0.0258474,0.15889637,0.0096027,0.02620454,0.024445195,0.024314579,0.0116698295,0.022697262,0.0106647,0.011332162,0.01295585,0.01561238,0.012376939,0.01321592,0.01075458,0.0087860655,0.008215173,0.009495034,0.006628604,0.014086987,0.010071059,0.007221977,0.009144435,0.012095182,0.01554862,0.008926903,0.008854618,0.00863974,0.007991447,0.009103937,0.0106456345,0.011051105,0.009915028,0.013179213,0.009188421,0.009916673,0.010133945,0.009759534,0.011321607,0.009411643,0.0071956036,0.008784382,0.009723782,0.011885692,0.010447513,0.013409722,0.0145226335,0.0077602877,0.011366661,0.01053357,0.015568855
0.014975058,0.018386861,0.01113831,0.013710469,0.027118407,0.017566167,0.124499284,0.024455069,0.16269729,0.009026977,0.024660693,0.019742627,0.026537709,0.013396647,0.022797143,0.010715363,0.01118916,0.011444423,0.016138224,0.013982651,0.01206809,0.0108409505,0.009169748,0.009800736,0.00960074,0.0065239733,0.013186466,0.010620255,0.008127492,0.008794585,0.013653007,0.01529385,0.010090141,0.007970542,0.009123445,0.012028122,0.007481588,0.009376344,0.0106073,0.01048825,0.013756001,0.009514349,0.008950656,0.012090134,0.0085033635,0.012646786,0.007985187,0.008390756,0.011039662,0.010884174,0.010421484,0.009712878,0.012828001,0.016902486,0.007860699,0.009015096,0.012133715,0.018340385
0.013696447,0.017928727,0.011917572,0.012711386,0.024281563,0.019475946,0.13215381,0.0224027,0.15675865,0.009368343,0.021747524,0.022873374,0.02587677,0.013836096,0.024946978,0.009858114,0.011380017,0.012419274,0.015033957,0.014179346,0.017331798,0.011014776,0.010512939,0.009227931,0.010588065,0.008262594,0.014522795,0.011486777,0.008797426,0.009906865,0.012531661,0.014642423,0.009621491,0.007544762,0.010125545,0.013903721,0.008352352,0.009347804,0.008512707,0.009444962,0.010283862,0.009406327,0.010535454,0.010149773,0.008526668,0.00907992,0.00860242,0.0071054446,0.006502184,0.010375321,0.013765495,0.0103327185,0.013184878,0.013095572,0.0073307576,0.012470072,0.0136406785,0.017086571
0.014023692,0.017399654,0.011011384,0.013212764,0.028410709,0.015945295,0.11864456,0.023581715,0.13763231,0.00986719,0.02563365,0.021486469,0.026719911,0.015627768,0.021858709,0.010260097,0.011060979,0.011905615,0.014666397,0.0129340505,0.016676653,0.009842481,0.008465436,0.012827702,0.010551647,0.0076003633,0.0131389545,0.00981847,0.008469126,0.009227928,0.011154032,0.01422864,0.00903122,0.008906857,0.008804966,0.013143614,0.0069758687,0.009616506,0.013027713,0.009893404,0.012674988,0.0088091865,0.012833262,0.0130893355,0.00883156,0.032044254,0.009464569,0.007925227,0.008163391,0.0098097455,0.015528907,0.010372086,0.014943154,0.015181927,0.0068387343,0.008470068,0.0101967715,0.021538435
0.014699835,0.018043762,0.011266875,0.012710444,0.029141879,0.019725544,0.12416469,0.026187599,0.142578,0.010213891,0.028569791,0.027242657,0.027649151,0.01736275,0.028366867,0.010667317,0.012148315,0.011330101,0.015181674,0.012692957,0.015394933,0.011358525,0.00948709,0.010802745,0.01115379,0.009601152,0.013555254,0.01036013,0.00876599,0.008712828,0.011612421,0.014387087,0.010782391,0.008261907,0.009146447,0.008753641,0.007141663,0.01020922,0.011136978,0.009927905,0.0111733265,0.009943296,0.00995526,0.0067294813,0.008846303,0.012488995,0.008075501,0.007396036,0.010967353,0.01035409,0.01222854,0.010235261,0.012925799,0.014728444,0.0076468647,0.009747518,0.010414156,0.015647456
0.014021327,0.019069625,0.011422329,0.013397816,0.025200149,0.019110277,0.11175417,0.024230096,0.18677852,0.007759142,0.019024968,0.014864088,0.027186548,0.012735593,0.017843483,0.010645804,0.012374419,0.010956153,0.015904645,0.012534457,0.016265044,0.011296003,0.009473746,0.008918122,0.010829802,0.0061836406,0.014296747,0.0108842645,0.008204308,0.010574493,0.013364653,0.013311085,0.010761346,0.007985655,0.009320096,0.01037508,0.007060732,0.010813993,0.009555732,0.010237923,0.009466135,0.009801326,0.0099160345,0.00816257,0.010085187,0.014294812,0.008604561,0.009824505,0.00892156,0.011480793,0.01889744,0.010153955,0.013423467,0.013066403,0.0073019085,0.01132619,0.007326952,0.021420095
0.013618382,0.017691819,0.011785865,0.012774887,0.026294334,0.01813394,0.12071786,0.023243675,0.1651546,0.009404501,0.020556163,0.017054657,0.026758144,0.012035591,0.022439905,0.011010523,0.010751873,0.012584075,0.01520457,0.012516238,0.015358203,0.011170511,0.010233919,0.008717586,0.009604805,0.010685169,0.015462506,0.011211549,0.0071851052,0.008400126,0.013319634,0.015699193,0.00813678,0.008546463,0.0103856325,0.009970194,0.007896504,0.01049662,0.01213761,0.010639846,0.013811088,0.009912648,0.010769123,0.009888768,0.007871545,0.011785084,0.008631627,0.008977449,0.015676908,0.01030182,0.015733758,0.010458108,0.015208241,0.01176425,0.007379883,0.010648074,0.010687489,0.015504491
0.012472189,0.017532581,0.011117942,0.013001573,0.024770109,0.018636122,0.13289973,0.022801397,0.18233627,0.009455519,0.02265815,0.019424614,0.026931513,0.015414483,0.020454615,0.0105376,0.010556203,0.011087623,0.014149886,0.011432693,0.0154404715,0.010097478,0.009650834,0.010776577,0.009775354,0.008273002,0.013327423,0.009760462,0.008444904,0.007905636,0.011383365,0.016344976,0.008686578,0.007030164,0.010827019,0.009248541,0.0079160845,0.010329582,0.009966489,0.011121927,0.006177091,0.009267953,0.010918152,0.010156552,0.008857037,0.0146343475,0.00962482,0.008607888,0.00931473,0.008764864,0.013415428,0.010040221,0.012539315,0.013456881,0.0067178872,0.009150901,0.010085437,0.01429278
0.013309776,0.019436786,0.011642644,0.013449128,0.02739475,0.01707492,0.11805798,0.024997562,0.1491611,0.008608008,0.022448335,0.019122891,0.027149608,0.013013144,0.022887869,0.011180476,0.010996834,0.012212875,0.015672766,0.0119076995,0.013478228,0.011735828,0.010470269,0.010131768,0.011770955,0.011280065,0.013365329,0.010322559,0.008347372,0.008922942,0.012038816,0.01478242,0.008772069,0.008773822,0.010700411,0.009998689,0.007852982,0.010213351,0.010696625,0.011937449,0.011225726,0.010999466,0.009844665,0.011208535,0.009639717,0.01515899,0.009869411,0.009246242,0.011911239,0.010899453,0.021262841,0.009514277,0.011731299,0.017856887,0.007473349,0.009816694,0.010441736,0.016582413
0.014135974,0.016980486,0.012103681,0.013586982,0.027204271,0.019004265,0.12147754,0.025369423,0.17682941,0.008969648,0.018129397,0.01879838,0.023286138,0.012230009,0.016834319,0.010587895,0.011813462,0.012970957,0.01654521,0.013244753,0.014647911,0.010076392,0.01009863,0.009472957,0.009931924,0.0072856653,0.015077789,0.00939613,0.008113501,0.009741839,0.011831261,0.01594066,0.009921628,0.007294665,0.01000137,0.012786398,0.0073803966,0.01036448,0.011401612,0.0109490175,0.011606922,0.008690096,0.010337216,0.011868225,0.009759746,0.013887581,0.009527006,0.00865805,0.011913592,0.011469096,0.009008008,0.009952062,0.011631907,0.013601747,0.007887464,0.0102587985,0.011223341,0.016902737
0.014209676,0.018186603,0.01240076,0.01282085,0.02664913,0.019252729,0.1132747,0.025254842,0.16295727,0.011380951,0.022786127,0.02444541,0.02832805,0.01217834,0.026527546,0.010560228,0.012375568,0.012882282,0.015535572,0.012675752,0.0145735955,0.010394655,0.009148841,0.009638146,0.009690944,0.007000526,0.014021813,0.009556701,0.008115509,0.008364668,0.012457785,0.015165987,0.009058794,0.007732815,0.0108818,0.009184832,0.008351643,0.008771298,0.010581179,0.009415168,0.015253665,0.009432213,0.011003683,0.010127236,0.007486674,0.01184161,0.010355084,0.00920974,0.010242579,0.010147293,0.014600546,0.009892071,0.011630377,0.016648263,0.0076137744,0.009093312,0.011746986,0.016885774
0.013254799,0.017960139,0.011488054,0.013557352,0.027712645,0.018589666,0.12722546,0.025815377,0.15047099,0.009388381,0.02043402,0.018534089,0.026636941,0.011843334,0.0190468,0.009999835,0.011632666,0.012442938,0.015664276,0.013165817,0.016820107,0.011559173,0.008966258,0.009187967,0.010525544,0.008153015,0.015893277,0.008708144,0.008507192,0.008003835,0.012420701,0.015970752,0.00891861,0.00986198,0.010146183,0.010526424,0.008668254,0.011284132,0.009164973,0.010621031,0.011405579,0.009612261,0.011288502,0.009041233,0.009696611,0.01967684,0.009702613,0.010021166,0.007001198,0.0111047,0.015691834,0.00952614,0.013490906,0.016520126,0.008024212,0.010703251,0.011191145,0.017530596
0.015724823,0.019194195,0.011396531,0.012931063,0.024917666,0.017358344,0.122404836,0.027900476,0.16614012,0.010768659,0.02300976,0.023662923,0.024226625,0.015269391,0.024366906,0.010379612,0.010088978,0.013282183,0.015505003,0.013663107,0.013498607,0.010909179,0.011412914,0.008675805,0.009615655,0.011342036,0.013682312,0.010050257,0.0082771685,0.008667476,0.01249866,0.015134453,0.009387214,0.010680252,0.009659609,0.011695704,0.008412422,0.010915819,0.008972057,0.009700611,0.009825006,0.011150917,0.008627457,0.009338034,0.0077696443,0.01653054,0.0092454385,0.008528759,0.0053097107,0.011231465,0.013030537,0.010283387,0.0116210105,0.009924742,0.008203665,0.010951004,0.008743064,0.01430626
0.0154834585,0.017328994,0.010867587,0.0131362565,0.031010002,0.018467315,0.12559807,0.022519287,0.14843492,0.009975861,0.025652122,0.024417415,0.028190969,0.013745588,0.030489156,0.010512576,0.011885001,0.01118782,0.016681628,0.012718225,0.014979296,0.010472727,0.009712514,0.009784786,0.009223888,0.007474355,0.013917998,0.009808275,0.008064859,0.007497459,0.011704962,0.016177077,0.0091160955,0.009488739,0.008885506,0.01171204,0.0074606356,0.0095503675,0.00749714,0.01051682,0.010270205,0.011551337,0.010371469,0.008294626,0.0080100475,0.014673319,0.010099792,0.00888188,0.010825598,0.009388455,0.014244096,0.009335235,0.014445978,0.014472927,0.0066755223,0.009035262,0.010624218,0.017452242
0.014371567,0.01812409,0.012219842,0.013531172,0.025146792,0.01763273,0.12156861,0.024188079,0.15996037,0.010177296,0.030235572,0.018328348,0.022320777,0.0131580215,0.022510938,0.010467694,0.0108849425,0.011679587,0.01602195,0.0137628885,0.014710644,0.009706532,0.009378022,0.010985111,0.00989747,0.009110744,0.01369637,0.009549716,0.008504848,0.008491876,0.011158025,0.014046834,0.009449901,0.0114514185,0.008251372,0.011588739,0.0087620905,0.009460222,0.011824447,0.010671551,0.010777206,0.00781669,0.010859394,0.009989667,0.009093365,0.01859378,0.009490174,0.010842476,0.009583099,0.010630321,0.01693947,0.010645546,0.0128118545,0.012079263,0.007406352,0.01089631,0.007848697,0.016709076
0.01620624,0.01911365,0.010923119,0.013447957,0.02998306,0.01970564,0.12250956,0.024303054,0.17131856,0.008600783,0.019930463,0.015218513,0.023518277,0.012622905,0.021470344,0.011581943,0.013114402,0.012015448,0.016755065,0.012638571,0.013200088,0.0102598015,0.008435789,0.0085622175,0.009439205,0.009112056,0.014643224,0.011068537,0.008441073,0.008547679,0.012946784,0.0135935,0.008171288,0.009094936,0.010674837,0.009363618,0.007182082,0.009688925,0.0111174425,0.010540901,0.015128853,0.008555937,0.009941459,0.010777133,0.00979878,0.015445368,0.009368486,0.009646595,0.01360673,0.009349721,0.010145041,0.008147978,0.012638492,0.013882093,0.007926,0.010144726,0.009129536,0.01730549
0.013611074,0.018250097,0.012381813,0.013166979,0.024516989,0.019170674,0.12595612,0.02503848,0.16118072,0.010022213,0.020336477,0.018066917,0.028887613,0.014537624,0.021236993,0.010556962,0.010943958,0.013474253,0.015376864,0.013533151,0.01579838,0.010209976,0.009297376,0.011111421,0.0103166485,0.0066178823,0.012540542,0.011407223,0.008614454,0.009443694,0.012491223,0.0151449675,0.008534425,0.009036768,0.009176918,0.012279717,0.008626729,0.009959848,0.009926665,0.01144175,0.012495282,0.007696292,0.01090182,0.007359201,0.010130876,0.01137837,0.008747395,0.009065792,0.0069026602,0.010407825,0.016468516,0.01037142,0.013330532,0.0143426135,0.008693951,0.009393669,0.009771453,0.020319784
0.014508813,0.01785816,0.011001706,0.013755064,0.02752057,0.019075703,0.13057336,0.024031002,0.12649989,0.012472502,0.03519839,0.030633826,0.030671736,0.016343098,0.0275242,0.0101726735,0.009546419,0.012097525,0.01753927,0.013894473,0.01833863,0.010312827,0.0073073544,0.009025505,0.00944424,0.0073816827,0.014347683,0.0099214725,0.008237216,0.008203712,0.012158579,0.01633732,0.008615591,0.00884576,0.00997394,0.009453513,0.0077687902,0.010196357,0.010736485,0.009753688,0.011774987,0.007337824,0.010214827,0.0110402955,0.010237476,0.013872712,0.008342752,0.009268934,0.0075433925,0.009836425,0.013223539,0.008579006,0.0141316885,0.013375979,0.0071065878,0.00902816,0.010163496,0.017643256
0.015196579,0.018317074,0.010225878,0.013173497,0.027688477,0.017567838,0.13458331,0.022145798,0.15581085,0.009810429,0.023173146,0.0223164,0.027728021,0.013706782,0.01922954,0.0102529535,0.011697631,0.012646486,0.015389296,0.01287524,0.018080123,0.010443718,0.010493278,0.010532497,0.00978544,0.008619071,0.015076751,0.011607769,0.008112541,0.008308788,0.012590172,0.014165295,0.009275396,0.008270071,0.009350283,0.01462377,0.0074647157,0.010684798,0.011643258,0.010066975,0.010407811,0.009446584,0.0105533255,0.011206167,0.008477263,0.00933939,0.009362055,0.008292008,0.011335843,0.011345294,0.0066842535,0.008530102,0.011304496,0.015970778,0.007944963,0.009206682,0.007458047,0.020405019
0.014320175,0.017515475,0.0120017165,0.01288269,0.024639353,0.020034436,0.13233428,0.023683058,0.14606076,0.0102021275,0.025060887,0.025052808,0.028577259,0.012178093,0.024910722,0.010519828,0.011873231,0.013109345,0.015891574,0.013460844,0.0162744,0.010870897,0.008451025,0.009662834,0.010569117,0.007031527,0.013768789,0.012240102,0.0085241,0.009318488,0.011540753,0.014860201,0.008516376,0.007886291,0.010051616,0.011878095,0.0076309433,0.009871846,0.008816963,0.009558317,0.009355164,0.009275013,0.010612308,0.011150623,0.009092481,0.012252068,0.008236878,0.009573451,0.009108796,0.010790624,0.010493857,0.010541112,0.013357055,0.015364912,0.008627602,0.01164212,0.009125649,0.019769026
0.013702232,0.018596826,0.01111219,0.013253274,0.029101826,0.017490325,0.12508656,0.021645062,0.17018183,0.00901987,0.0254248,0.022086669,0.02690772,0.013418365,0.022163054,0.010305965,0.01053592,0.010771052,0.015180614,0.012535224,0.017832119,0.009628414,0.0075392486,0.01090749,0.010359253,0.007853574,0.012763992,0.0095158145,0.007293453,0.00852561,0.012231669,0.014630073,0.009388718,0.007961278,0.009769343,0.011680466,0.008218195,0.010519215,0.009938093,0.010712217,0.012053116,0.009127111,0.008687035,0.007895289,0.008020892,0.014607936,0.009083477,0.008576488,0.0073524117,0.010537071,0.019118868,0.009718008,0.01135317,0.015893625,0.008086735,0.011693944,0.008639068,0.0137680825
0.012839949,0.018102359,0.011542987,0.012392986,0.028156508,0.018103393,0.12875904,0.023554938,0.15920904,0.010324256,0.024161847,0.02074642,0.024616094,0.014725557,0.019511744,0.010156839,0.011553835,0.011416553,0.01624612,0.014014659,0.014923401,0.01073662,0.009911925,0.01126674,0.011859519,0.0072514312,0.013571001,0.010451694,0.007550629,0.008679682,0.012540881,0.015249752,0.009072362,0.008717795,0.00969779,0.01067107,0.0077811456,0.008768338,0.0097112795,0.0093017835,0.009855653,0.009124582,0.010530748,0.011221812,0.008368019,0.016413646,0.008835531,0.009120947,0.010950903,0.009778769,0.01360903,0.008131514,0.012890757,0.013905533,0.00768001,0.011056736,0.011638556,0.019037295
