i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.009694775,0.011696937,0.011422957,0.0102681145,0.012475835,0.010708306,0.15443736,0.032746993,0.017090501,0.011841211,0.10264813,0.016110796,0.03428647,0.024697963,0.092468955,0.008178217,0.013957942,0.017897109,0.011551772,0.008190736,0.018591505,0.009216425,0.0044174264,0.009199977,0.012973504,0.011779191,0.034919534,0.009234207,0.0070409174,0.01106868,0.0104387235,0.016559886,0.007920696,0.012162819,0.008991663,0.012553859,0.010040755,0.007024198,0.005634387,0.0072330246,0.011810071,0.00773527,0.011746896,0.010003455,0.0071202517,0.015095551,0.008848958,0.0085872095,0.008399732,0.0073698633,0.010164881,0.009889559,0.008773146,0.0,0.0070747086,0.007941084,0.011552309,0.0085145645
0.009282636,0.010817079,0.011703211,0.010183105,0.012520269,0.011621144,0.15379654,0.03123058,0.023843737,0.014411821,0.0931967,0.022061173,0.03095062,0.022167489,0.09971155,0.007431772,0.014127727,0.019725438,0.010376336,0.007823558,0.01420721,0.008940787,0.003570264,0.010139468,0.013153307,0.0107667595,0.031241504,0.009701272,0.0065548695,0.008973345,0.011603507,0.015263571,0.008820293,0.01145966,0.008641988,0.010166009,0.011057118,0.008149489,0.00891936,0.0067615337,0.014609111,0.008101134,0.011623142,0.011249294,0.007079993,0.016939184,0.007881335,0.0082351165,0.009365998,0.0063440143,0.0066180043,0.008562418,0.0094863465,0.008129669,0.007493813,0.010247724,0.0049677845,0.007992036
0.0096649015,0.011998133,0.011974931,0.011814985,0.01230122,0.011514707,0.15800868,0.031904973,0.017434923,0.012109889,0.09609176,0.021165717,0.03523911,0.022168413,0.10095155,0.009157868,0.01730637,0.021490999,0.011333479,0.00934145,0.013731758,0.009523386,0.0025658219,0.008019122,0.012889245,0.013197573,0.034659922,0.011195808,0.007176655,0.008785648,0.011867448,0.013200231,0.008888626,0.01174822,0.010822817,0.007229824,0.011048535,0.0074043423,0.009651531,0.0071385354,0.011139098,0.011165801,0.014230604,0.0074409666,0.007258193,0.013328329,0.0069600353,0.009852527,0.0,0.006970449,0.004716935,0.0071779597,0.009144215,0.0,0.008244892,0.0087610865,0.01178028,0.008109489
0.009380113,0.011371944,0.011279794,0.011499248,0.011882466,0.010832807,0.154001,0.031691074,0.018655747,0.009354855,0.09041371,0.018003117,0.033511817,0.028431261,0.09659075,0.008940196,0.01604592,0.020591553,0.011140869,0.008635585,0.017818434,0.008945015,0.0067066182,0.01153553,0.012764587,0.012498369,0.030736452,0.008940788,0.0062646614,0.009743495,0.013053393,0.014221303,0.009096307,0.014025637,0.01028123,0.011529527,0.008351903,0.007553449,0.008015637,0.0073772194,0.01342739,0.008440339,0.011820893,0.009785506,0.0065065785,0.014656838,0.008222464,0.008248928,0.0,0.008168502,0.00981915,0.008860765,0.009308489,0.011728008,0.0071677333,0.008586599,0.0055888556,0.007949506
0.009539929,0.011380248,0.0113858925,0.011019753,0.011320016,0.011026612,0.14988579,0.03210068,0.02571852,0.016267197,0.09981563,0.020882469,0.03829422,0.02300062,0.09803671,0.008916994,0.01701924,0.021176824,0.01134548,0.0084343,0.0143218,0.010605263,0.004313341,0.0072822045,0.012360566,0.013480034,0.032700416,0.00985216,0.007904243,0.008630106,0.011536763,0.015341049,0.009041951,0.013805816,0.010889655,0.009066037,0.0093273325,0.0068724845,0.0,0.006278472,0.009806753,0.009279236,0.010969349,0.009553239,0.007306415,0.010816647,0.0070514143,0.009169724,0.0,0.0068215495,0.00912746,0.009543429,0.009199221,0.0077211387,0.007906413,0.009744602,0.008645395,0.007161199
0.009377131,0.011711489,0.011114963,0.011259909,0.012980203,0.010997108,0.15174332,0.031762138,0.019333374,0.011909136,0.09836424,0.018433893,0.032773126,0.024166083,0.104012676,0.00828601,0.013096672,0.020087872,0.011499327,0.009019566,0.020302128,0.010470473,0.0063295774,0.0101493355,0.010537868,0.011959264,0.036338944,0.010130465,0.0075562205,0.0095327515,0.012827294,0.014004483,0.008029963,0.01208134,0.008318217,0.010567229,0.009479193,0.007081195,0.0077110026,0.007273204,0.008262138,0.00990047,0.0117938705,0.012598407,0.0067368634,0.013674343,0.0082642175,0.009620714,0.007027032,0.0068101007,0.002972017,0.008595554,0.00818008,0.0,0.007594687,0.009380211,0.0081327185,0.007848126
0.009613801,0.011860895,0.012120988,0.010733723,0.012314027,0.011360818,0.15531735,0.031552777,0.018021697,0.010246303,0.09590737,0.019384308,0.032667063,0.021338396,0.096284665,0.008275157,0.020289477,0.020132484,0.011874741,0.008888092,0.01379691,0.009353432,0.006087256,0.009593999,0.01377487,0.011787021,0.031841706,0.01011317,0.0072655953,0.00927619,0.011674256,0.014819641,0.007923597,0.011336949,0.009803136,0.010408982,0.00861081,0.007235796,0.008190281,0.0077910703,0.012024505,0.008838305,0.011079608,0.00821666,0.007544541,0.013184201,0.008591621,0.0083557265,0.008986623,0.006780762,0.0067868596,0.010463965,0.008347272,0.00704893,0.0070544677,0.01021342,0.00956139,0.008052344
0.009729982,0.011829694,0.0126979165,0.010273189,0.012265009,0.01159026,0.15056199,0.032200124,0.021085275,0.010832289,0.09503299,0.02052567,0.032509647,0.023868985,0.095449045,0.008524076,0.014147084,0.02112827,0.012312261,0.00803711,0.015931668,0.0095217675,0.004536114,0.0067036794,0.013840336,0.0122659495,0.03458172,0.009000435,0.0065034027,0.008700231,0.0125520695,0.014872295,0.008360959,0.012074118,0.010951765,0.009987789,0.011542059,0.00887813,0.0,0.007827073,0.012378031,0.0077259745,0.0104260305,0.009361208,0.0074198116,0.015429146,0.007896018,0.0089244945,0.012148166,0.006975506,0.00490384,0.0091464585,0.00995048,0.010384005,0.008217281,0.007339616,0.008427824,0.009713607
0.008951549,0.01166314,0.012072037,0.0111662885,0.012245466,0.010219691,0.15936902,0.030386792,0.020121507,0.013992227,0.093718834,0.020667523,0.033693254,0.026758816,0.0970635,0.008397895,0.014864771,0.018798092,0.011006976,0.0076432694,0.013952126,0.009689756,0.004191394,0.008939451,0.011096572,0.013024295,0.03440139,0.010410684,0.0064673754,0.008860947,0.012372748,0.015109687,0.0066469796,0.010453053,0.010798361,0.010363892,0.00949139,0.0076643387,0.008314652,0.006979728,0.01498374,0.00731428,0.012171065,0.008652046,0.006430495,0.010931617,0.009090082,0.008349387,0.008507597,0.0070637767,0.0045001153,0.006626332,0.009414226,0.010215523,0.0073667783,0.009038389,0.008344362,0.00897069
0.009966746,0.012126195,0.011901278,0.011644585,0.012037011,0.011315211,0.16614845,0.031973287,0.017925898,0.010127361,0.086179726,0.02038865,0.033674277,0.022740321,0.09267475,0.009078381,0.016535914,0.021583723,0.012062168,0.008410593,0.013419896,0.008783566,0.0044180914,0.007654732,0.011421757,0.012423381,0.03522247,0.009784687,0.007448679,0.010397851,0.013974483,0.01591776,0.00868545,0.013304079,0.011810385,0.009649964,0.009024616,0.007873064,0.0,0.0073002954,0.011510609,0.010525619,0.011437936,0.008534584,0.0071064304,0.01612653,0.009316436,0.0088006435,0.0079056,0.008048608,0.007190654,0.008041849,0.008984059,0.007834997,0.0076824045,0.007891456,0.00855817,0.0074937157
0.009964261,0.012290521,0.011817022,0.011299775,0.012706334,0.011134114,0.14472583,0.032088827,0.02125188,0.013610328,0.09808703,0.017291484,0.03240609,0.02443851,0.103020586,0.008709243,0.012458947,0.022641452,0.011863464,0.009585481,0.018079786,0.011115729,0.009882893,0.009522939,0.010497117,0.012245106,0.034943633,0.009984346,0.007094249,0.010274777,0.013022555,0.014384376,0.010055293,0.013035828,0.010423964,0.011152899,0.011052789,0.0068265516,0.0,0.0075386455,0.011047105,0.0082114665,0.010502423,0.010601414,0.0069973823,0.010002776,0.0073756035,0.009322952,0.006254253,0.0071742362,0.0039108465,0.008438722,0.009439114,0.007546954,0.007608325,0.0130092185,0.0,0.010032587
0.009931697,0.011732845,0.011517314,0.01183588,0.012299853,0.010714554,0.15522204,0.03252636,0.017088909,0.011928189,0.09659967,0.019813718,0.03475935,0.026975699,0.0932722,0.007947473,0.013625076,0.018902885,0.0117317345,0.0086184535,0.016490702,0.009482877,0.009317376,0.0064600804,0.012254653,0.013348392,0.0333533,0.010632834,0.0064204293,0.009307683,0.012046642,0.015130478,0.01101845,0.012358839,0.009760252,0.011146149,0.009821478,0.006827483,0.00866557,0.0066621564,0.010401929,0.008535565,0.010952016,0.0,0.0069306684,0.0184584,0.0091325,0.008671947,0.009065822,0.007691774,0.0070404285,0.009095877,0.009200834,0.0,0.0072212857,0.011117887,0.008592085,0.010341152
0.009404513,0.011553694,0.011565073,0.010744753,0.0125616165,0.010508717,0.15119958,0.03115084,0.019224562,0.011028374,0.09405188,0.019315397,0.032628674,0.025377085,0.10518899,0.007530751,0.016073713,0.018393941,0.012698697,0.00840211,0.017184561,0.010739758,0.003620073,0.011907654,0.0128234755,0.010924495,0.03659937,0.008897624,0.0078172255,0.009154877,0.0119623225,0.016040172,0.009561403,0.011923916,0.009879248,0.009931378,0.009558235,0.0079393005,0.0,0.0066320575,0.012618738,0.008148338,0.011072744,0.0070385397,0.006874113,0.014213378,0.007701818,0.008230728,0.008577739,0.0073145344,0.006218118,0.007971158,0.009162181,0.008470531,0.0070347846,0.008674415,0.010073368,0.00890468
0.009425873,0.01165767,0.011089678,0.011259075,0.013295629,0.010685532,0.15032731,0.030968321,0.0165466,0.0115770735,0.09092801,0.017085379,0.035294596,0.02243549,0.090605766,0.0081296135,0.013890569,0.023491107,0.010850447,0.009223732,0.017441636,0.008347804,0.0064643794,0.0113940565,0.010864332,0.013173548,0.030124199,0.008245299,0.005892641,0.01062272,0.012252488,0.013838387,0.009737021,0.013629611,0.010362917,0.01511617,0.009519006,0.008134825,0.009874674,0.006561392,0.010922583,0.010403639,0.013432034,0.010966848,0.00692767,0.0140138995,0.006888627,0.007825408,0.009237805,0.0074074883,0.007202536,0.009616565,0.00938477,0.006249847,0.0071778744,0.009999814,0.012911566,0.00906645
0.009857774,0.011524169,0.01215875,0.01043253,0.012469964,0.010689032,0.16202793,0.03177381,0.022259716,0.010967559,0.101327896,0.016249701,0.033517454,0.02264179,0.0980711,0.008590009,0.015907446,0.019982142,0.0115685295,0.00824834,0.012424184,0.008480653,0.0,0.009585961,0.012807033,0.014481027,0.031481557,0.011281874,0.008008821,0.009792049,0.014561489,0.017692382,0.008709628,0.012576981,0.009219423,0.010316828,0.009335659,0.00847817,0.0,0.0075195087,0.010927387,0.007037055,0.01126415,0.008965198,0.0072696586,0.011245896,0.0076561733,0.0068764063,0.007202055,0.00690033,0.006663074,0.009156593,0.0076447423,0.008779447,0.007965598,0.009577258,0.0098564075,0.007993733
0.009786459,0.011437242,0.011562491,0.0109787965,0.012233702,0.011417277,0.15406878,0.03270329,0.019456873,0.011586821,0.09935336,0.015821379,0.035009548,0.020083014,0.09388587,0.00855483,0.012433799,0.02061137,0.012107507,0.009300169,0.020629043,0.009753602,0.003926187,0.010847397,0.009351823,0.013346859,0.03336515,0.008834002,0.005672053,0.010574712,0.012818736,0.0149938995,0.009324721,0.013074665,0.009962392,0.011380166,0.009443245,0.0083008995,0.006146389,0.007685845,0.011198466,0.008895681,0.012026858,0.0065648034,0.0072074723,0.0113348095,0.008006604,0.0096558845,0.0103966,0.0072594974,0.0064581884,0.009833085,0.008333687,0.005949236,0.007702999,0.011171966,0.006832915,0.009346827
0.009162411,0.011949626,0.011912243,0.010993676,0.012145949,0.012128406,0.16018145,0.03128895,0.018544342,0.015852697,0.09233897,0.020270368,0.032285336,0.021168772,0.0967697,0.0075508375,0.014128021,0.020108022,0.010173828,0.008763057,0.012152387,0.011049101,0.0015092392,0.011720328,0.01098523,0.011055714,0.035605386,0.010022236,0.007177272,0.009569591,0.012075983,0.013530718,0.009141634,0.014067922,0.010968481,0.011177429,0.008719957,0.008698595,0.0,0.00762112,0.008435364,0.011540251,0.011493443,0.009268658,0.0056814835,0.012104136,0.008310809,0.009063712,0.0097535895,0.007232948,0.008275374,0.008127862,0.007916889,0.015548523,0.0071348078,0.00789164,0.0089615,0.008694203
0.010059348,0.011370608,0.011941844,0.010633549,0.013003874,0.011015325,0.1484434,0.032526713,0.022305349,0.013364435,0.098923795,0.020426411,0.03383931,0.020857442,0.094863236,0.008131759,0.0164299,0.02006883,0.010219032,0.0093405675,0.018452547,0.0090613635,0.0042612846,0.007680892,0.01274036,0.011899564,0.028758353,0.009344389,0.0059414255,0.009456898,0.01257831,0.014493327,0.00942951,0.011958033,0.009693832,0.010999971,0.010150245,0.0077634864,0.00906169,0.007057331,0.014045595,0.0093663195,0.011166748,0.00836436,0.0072942926,0.015106871,0.008132918,0.008585066,0.005625047,0.007052481,0.0056425524,0.00823713,0.0086249225,0.008639622,0.0075193373,0.009292294,0.010276651,0.008480298
0.009593345,0.012202081,0.012573739,0.010429862,0.0130538475,0.011260741,0.16029061,0.032808237,0.015809134,0.013510297,0.08871421,0.019201867,0.03248278,0.022787903,0.09169049,0.008502453,0.013159344,0.022637902,0.011930064,0.0094420705,0.015019195,0.008878275,0.0077657434,0.0077377018,0.012182472,0.012202519,0.03532872,0.008822985,0.007990332,0.010162107,0.013944366,0.014532152,0.008939632,0.012756509,0.010652357,0.0145082055,0.009345699,0.007848967,0.008190057,0.007382373,0.009976289,0.008388413,0.011318553,0.008294328,0.0072970614,0.015003052,0.008086858,0.007305432,0.008511322,0.0069137784,0.00871406,0.007719776,0.008890497,0.0,0.007195581,0.009122544,0.012390803,0.008600233
0.009507295,0.011535297,0.011748265,0.011905681,0.012785114,0.010919128,0.146339,0.034059692,0.0154727455,0.012907131,0.09575039,0.017144917,0.0333532,0.02159098,0.09363787,0.008751042,0.013971519,0.02248413,0.012598402,0.008029541,0.01795785,0.009667004,0.0050353496,0.0099239675,0.013848305,0.011287381,0.035023578,0.009086585,0.0062869433,0.009172179,0.011328208,0.013302481,0.00733187,0.012428383,0.011594515,0.015120195,0.011665304,0.007562747,0.0058052065,0.008011665,0.014118826,0.008270209,0.011236487,0.006698556,0.0073302384,0.011452729,0.008320632,0.009470658,0.008214962,0.0071851383,0.008492305,0.007879599,0.008643936,0.010835588,0.0067154937,0.0108847385,0.008909176,0.009409557
0.009932374,0.011698658,0.011437271,0.010439311,0.012013847,0.011822023,0.15320374,0.031790864,0.01897197,0.011621174,0.101451635,0.01976938,0.037108384,0.02195137,0.0997425,0.008412321,0.0136309825,0.02095209,0.0099208355,0.00880157,0.016600627,0.009144364,0.0019755089,0.01091208,0.011772473,0.012809547,0.032049086,0.009069475,0.007550746,0.008935714,0.013454125,0.01512826,0.0076253735,0.012381114,0.011467256,0.010744019,0.0096124215,0.007378529,0.0071217124,0.007494718,0.01187235,0.007973516,0.010179211,0.0084327,0.0071358588,0.0063946242,0.009331116,0.007929283,0.0068429396,0.0074428767,0.006109315,0.006497462,0.00991285,0.011174279,0.0068856133,0.008601672,0.011383955,0.008000867
0.009818198,0.011596941,0.012772128,0.010809735,0.012332716,0.01126621,0.15991262,0.03131871,0.01759323,0.012893686,0.093636975,0.020342706,0.036441132,0.024902264,0.09323184,0.00880816,0.014276783,0.021337492,0.012101666,0.00753871,0.013960078,0.0095059145,0.0039049545,0.008084743,0.013573631,0.011332741,0.032302763,0.009703845,0.0070575303,0.010291454,0.013074589,0.013710884,0.0064171446,0.012905147,0.009054837,0.009953101,0.008474946,0.0074098916,0.0,0.006770654,0.014075372,0.008620337,0.01088196,0.01180013,0.0065654577,0.01535366,0.007894535,0.008616799,0.0072351177,0.0074163694,0.0058228597,0.008675924,0.008493269,0.010811784,0.007521773,0.009554404,0.009647812,0.010591612
0.009568015,0.0110417735,0.01142008,0.0109079275,0.012602945,0.011567453,0.16357653,0.030591259,0.020412475,0.011350495,0.09420864,0.017952316,0.032563265,0.020439746,0.09747153,0.007874569,0.015462979,0.023062197,0.011794861,0.008226378,0.012733359,0.00870308,0.002036263,0.0109535195,0.010707796,0.012351228,0.033978704,0.010267597,0.006611854,0.009034748,0.0127799595,0.01543354,0.008027387,0.0121718645,0.011280275,0.011021677,0.010486907,0.008402877,0.008396759,0.007310047,0.00939623,0.009060568,0.014090797,0.006388621,0.008237455,0.013454264,0.007379729,0.008500556,0.0057395883,0.0076069064,0.0073164986,0.008669406,0.0085830735,0.006698721,0.0065748906,0.010038069,0.008573906,0.008905815
0.010253727,0.011485692,0.01161419,0.011107147,0.012154986,0.011231573,0.14389609,0.031761028,0.020012807,0.0123771615,0.09042303,0.018508522,0.034187656,0.025355594,0.096203774,0.008491025,0.013009777,0.020399958,0.009880786,0.009366075,0.021370225,0.010129214,0.0049931146,0.009032644,0.0103344405,0.0148219755,0.033741932,0.009651373,0.007833555,0.0089403875,0.014164535,0.0138602685,0.010530834,0.012212905,0.009852071,0.011049762,0.009179884,0.0076627643,0.0078312475,0.007340623,0.012028261,0.00983029,0.011514904,0.008753756,0.006752012,0.011982063,0.008257628,0.008637932,0.0066839973,0.0075522596,0.009449198,0.009206198,0.009776867,0.008311139,0.007176156,0.010237496,0.00876141,0.008834031
0.009592721,0.011621048,0.012028614,0.010817121,0.012288249,0.011345794,0.15613922,0.031939622,0.024159348,0.012733055,0.09672509,0.020532519,0.036594078,0.028213343,0.1003153,0.007457785,0.014886219,0.018056083,0.01219911,0.008854425,0.015747858,0.009723893,0.0048693498,0.008068197,0.012940669,0.012731188,0.03374012,0.010854321,0.006650022,0.010837049,0.014576337,0.014474898,0.008454491,0.011192578,0.009797904,0.00884072,0.008507764,0.007832638,0.011480948,0.0080412,0.010070984,0.008029418,0.009522992,0.0060073067,0.007510877,0.010304401,0.0061319848,0.008360157,0.008380729,0.008320613,0.01017673,0.009208856,0.008091052,0.0,0.007441559,0.009000743,0.0,0.0075806724
0.009092611,0.011838459,0.011060724,0.01115219,0.011867555,0.011022036,0.15192801,0.031037329,0.018666618,0.013178077,0.10162211,0.018523613,0.035468485,0.022359945,0.09665809,0.008693421,0.015319269,0.019548368,0.009922164,0.007966745,0.013895391,0.009261236,0.0039435406,0.0096546635,0.010845785,0.0106866425,0.032393645,0.009156636,0.0064407955,0.0100233825,0.012391218,0.014052905,0.00752182,0.010682297,0.00974783,0.013479967,0.008692611,0.007550579,0.009959656,0.007109415,0.009641041,0.009842359,0.012819275,0.009495073,0.0064029573,0.012672185,0.007233928,0.009568691,0.006551166,0.008630409,0.004891118,0.00784492,0.008193273,0.01105579,0.007959963,0.011894406,0.012764829,0.008122813
0.009474874,0.011405024,0.010667101,0.010984929,0.01168241,0.0107051,0.16328314,0.03150816,0.021817226,0.012860814,0.08942873,0.021124594,0.031700313,0.022303307,0.09360396,0.007862983,0.01442463,0.021315873,0.010822764,0.008871503,0.016620856,0.009353586,0.0057380856,0.012816797,0.010300122,0.013083162,0.031210667,0.009987406,0.007498203,0.01123204,0.011527809,0.012606538,0.008468361,0.0103110485,0.010898987,0.012882459,0.008992916,0.008428159,0.0075843865,0.007673424,0.011337605,0.00810808,0.01287373,0.007653173,0.0071571423,0.016091798,0.008772328,0.009311917,0.008258212,0.0062406003,0.00894639,0.0060904613,0.009197873,0.0,0.0078492565,0.010788828,0.008976664,0.009283482
0.008808968,0.011685064,0.011713006,0.011468547,0.013097252,0.010722827,0.15309624,0.031358223,0.022769475,0.0123248985,0.09334847,0.019431476,0.032660168,0.02250268,0.09668113,0.007948886,0.015556756,0.016871603,0.011584317,0.008330993,0.016860891,0.009799478,0.0065461434,0.010051672,0.01133244,0.013307923,0.031627826,0.009312832,0.0060382015,0.009781755,0.012856383,0.013176217,0.0075230394,0.012649837,0.00955195,0.012933609,0.010015253,0.008103517,0.010358034,0.007812798,0.014544882,0.01061259,0.010059106,0.0064787404,0.008019367,0.00859296,0.0087115485,0.009357312,0.009738526,0.0069315615,0.0062959334,0.00865688,0.010118936,0.009263082,0.007665116,0.006891661,0.008764432,0.007696641
0.00978765,0.011075451,0.011583598,0.011167034,0.011780643,0.0113837235,0.15646,0.030543987,0.021594543,0.012108005,0.09611943,0.019717554,0.03261807,0.024470339,0.09886611,0.008075355,0.012607793,0.017541777,0.011759405,0.008671745,0.014982507,0.008615926,0.0033701735,0.010263713,0.014249717,0.013120819,0.03101798,0.011176775,0.0061689867,0.010479132,0.013577104,0.014269065,0.010258629,0.011834819,0.011039828,0.008678199,0.008933501,0.007666713,0.008387763,0.006514226,0.0088214595,0.009769174,0.012503998,0.010571143,0.007707059,0.009589991,0.0060502063,0.007747367,0.013532891,0.009218491,0.0047438582,0.009139323,0.008659526,0.0,0.008017922,0.00998755,0.010790612,0.010611627
0.009805701,0.011703821,0.0125918845,0.0118054245,0.012366,0.011188579,0.155777,0.032865576,0.016995098,0.013630035,0.09399223,0.019897165,0.034717806,0.024088629,0.09620846,0.008603971,0.017185673,0.021888409,0.012267258,0.008132915,0.018094227,0.008784635,0.0027267642,0.010864175,0.010748859,0.014691494,0.036223486,0.009956286,0.00730113,0.010846499,0.013468868,0.015166241,0.00778775,0.012927433,0.010188846,0.008662109,0.0093741845,0.007539115,0.0,0.007890521,0.013957777,0.0071570063,0.0124464575,0.008864465,0.0077156173,0.012576408,0.006670896,0.008627088,0.0,0.007133128,0.008282915,0.0077002016,0.009230327,0.007898432,0.007997723,0.008094807,0.008399422,0.008293006
0.009585841,0.011298103,0.013096725,0.011869942,0.012753756,0.011005393,0.14832525,0.03227366,0.0146558285,0.012553676,0.09995182,0.018763015,0.035507202,0.023245605,0.10797547,0.009012428,0.016737195,0.017694484,0.011077541,0.008441209,0.017447207,0.009028848,0.0052394033,0.015833005,0.012124096,0.011330277,0.03513519,0.0100626685,0.00755853,0.00942085,0.0105791325,0.0148546705,0.0065855645,0.013254825,0.011155833,0.012743397,0.010319028,0.0068899943,0.0,0.007712119,0.011834109,0.008824793,0.012009934,0.011700592,0.006291865,0.012551315,0.0061761066,0.008085924,0.0,0.006824834,0.009018037,0.008958781,0.008733956,0.0,0.0080335885,0.010713525,0.0078061093,0.009337752
0.009643019,0.01160499,0.011382683,0.012000265,0.012829465,0.010751472,0.1601265,0.03174545,0.019494584,0.010765192,0.09640315,0.01879854,0.03322575,0.022011543,0.099099666,0.008153343,0.015619406,0.020179879,0.01120747,0.009585985,0.013270169,0.009870411,0.00278452,0.008378063,0.01324678,0.013133382,0.034758564,0.009191518,0.0069910553,0.009357723,0.012145507,0.014003089,0.0067753466,0.010482214,0.01005909,0.010952731,0.009049368,0.007533815,0.002800553,0.00693437,0.011170944,0.009673859,0.011373065,0.007261876,0.006478074,0.013937333,0.007979575,0.007715166,0.009676057,0.0074059875,0.010999735,0.008221325,0.009567967,0.006068752,0.007323212,0.010953444,0.009215741,0.008631198
0.009310686,0.011777985,0.011862338,0.010656185,0.0120446915,0.011340763,0.14773464,0.031319693,0.01585389,0.01149958,0.09458632,0.01850388,0.031982526,0.023786789,0.10227332,0.00763832,0.0126189105,0.021346072,0.011616727,0.008733594,0.013630421,0.009613095,0.0089447275,0.010584103,0.015230942,0.010143543,0.033073686,0.008751515,0.006601144,0.010002517,0.01281977,0.0150500545,0.008644988,0.011020999,0.009970252,0.010122745,0.00919981,0.009015125,0.0,0.0064994837,0.015119621,0.009768165,0.011669542,0.01059266,0.006237159,0.015817361,0.008532015,0.008856274,0.009416946,0.006580896,0.007502318,0.009472265,0.008537517,0.009296898,0.0075514475,0.009068491,0.010799481,0.009775134
0.009194714,0.011359203,0.010960036,0.011232057,0.012192422,0.010599375,0.15835983,0.030703632,0.022777416,0.012769171,0.096455984,0.016511844,0.033865374,0.024645345,0.09069326,0.007940304,0.018364584,0.01677322,0.010970768,0.009189723,0.015626699,0.008408715,0.0005655652,0.011406619,0.010645523,0.01382183,0.033400234,0.009047252,0.0060518305,0.008592681,0.012372382,0.014875047,0.00917464,0.011433126,0.010457566,0.010181473,0.008542653,0.006616128,0.006561055,0.00672178,0.01002627,0.008713727,0.012003227,0.01015913,0.007061075,0.017178675,0.006550662,0.008810924,0.008043739,0.0071591083,0.009414794,0.008040618,0.008908116,0.015820602,0.0067804568,0.008288367,0.0099035315,0.007075908
