i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.0457831449534508,0.0597060888461394,0.028033669428227617,0.03590266674595484,0.037574315839975614,0.040350509409594525,0.10136985977036451,0.16605032431559655,0.11507542454229504,0.02150358257600344,0.0011772316271762649,0.021701695924651692,0.007833177784641838,0.006710422276031911,0.04546851886177926,0.026028472912728494,0.011020550698006006,0.006007945459095941,0.009871812716714922,0.006606750635797544,0.008956239390420803,0.007208302990585102,0.006324000659553263,0.0015715795140646169,0.0022997992961768447,0.007196102426001215,0.003000741625956145,0.010872745149560135,0.007212040361539102,0.00895244020603508,0.006121505358113166,0.008066514609197613,0.00889536621847979,0.0030543373779952808,0.004585259352429772,0.007477119747444145,0.002463383024188398,0.004720630665300924,0.007078540084083641,0.0010234558140426449,0.0070947493286486986,0.0027544249157166493,0.004242761023742522,0.006695861917780634,0.0010643879562045005,0.006895310719501906,0.0028637538690772448,0.004510878872078984,0.006519549878057638,0.0009769772406126827,0.007051085105156867,0.0027097675390645825,0.004448424277552014,0.006765229068122906,0.001071954460505146,0.006727564806570185,0.007050953978096746,0.0017241805437479038,0.007975915304368246
0.04623744017850011,0.0598625511406892,0.028373163946532196,0.03621173359389242,0.03738432358443835,0.04130246641335533,0.09665277913059073,0.16692899951516185,0.11212157167425495,0.021176575257783988,0.0011775905876874031,0.021857011684335414,0.008049712991752748,0.007263431229776375,0.04562152050680897,0.028599526126884205,0.011117484675314005,0.006302430917228594,0.010082035106199363,0.0065559671547607635,0.009050120761082723,0.007244794067611304,0.006422413667791414,0.0015683513097369838,0.0023602966231901544,0.007098424484417494,0.0028314375488339007,0.010804242576834346,0.0072278163273291635,0.008914301493061907,0.006342005239195206,0.00800313299883081,0.009155997643706002,0.0028573279842647147,0.004572430076172957,0.0076174068922747,0.0026930739310926082,0.004753135412157878,0.00703157057563871,0.0010119947514633906,0.007144603914942205,0.0028288191891415425,0.004259951713926743,0.006753787572727596,0.0011548789165079997,0.006888314587784299,0.0027603721606141033,0.004611685627991365,0.006464345634284313,0.0009546279243495263,0.007252162294019985,0.002734979046442886,0.0044774807050302085,0.006740482021635907,0.0011465924285748428,0.006633497257066554,0.0070056467100397665,0.0016167655054359121,0.008132417008851011
0.046549437495625845,0.05911545071365983,0.028313803581638784,0.03627990258306353,0.03796302752175939,0.04040230864568737,0.09625489654047605,0.1724349346366796,0.10962155872639454,0.020944723758521324,0.0013275654916047347,0.02174491675891697,0.00761813586797289,0.006796140018447197,0.04711806642716414,0.027972889428689172,0.011129449074065267,0.006247784578964139,0.009885476281151964,0.006609528455949348,0.008918870084747465,0.007208230775986337,0.006347201426841583,0.00154867901791367,0.0023505175340224563,0.007042946814294829,0.002965612212121658,0.01071794405370822,0.007290200276062069,0.00872380169356373,0.006209388553528871,0.008040180569270687,0.009215690356477556,0.002929924774220583,0.004544718275761454,0.00738512233431653,0.0027230010977299514,0.004702570129425297,0.007100391627683133,0.0009889263899056165,0.007062138505877501,0.002580732133715562,0.004202779489808374,0.00672268680038613,0.0011339999428329971,0.0068625056774299035,0.002826534062493216,0.0044987181972863935,0.006490358180511894,0.0010110251509931687,0.007274295273163353,0.0027322645011919355,0.004303008432453951,0.0067101318188317206,0.0011135999208951085,0.00677994997578751,0.006937778743238803,0.0015976260336545078,0.007875952575434133
0.04573363171763602,0.05910000070654275,0.02807793212396552,0.03621782385959307,0.037069426861831886,0.0414980387351708,0.09956348577656245,0.17270957054735936,0.10721833044651456,0.020723210944574844,0.001241178752584114,0.021907818181676985,0.007886327984427713,0.007064069379836373,0.048430197758358,0.02681906336994081,0.011138677545750349,0.00629330324652129,0.009836268558250903,0.006550040678865808,0.009041176258933685,0.007238490993263625,0.006547930832779804,0.001589692931469992,0.0022978799592658105,0.007045414572595882,0.0027640071113311697,0.01052540839854425,0.0072520490579596674,0.008634071410819377,0.00616083145483111,0.008364355386724776,0.009066940554723237,0.00285803404858466,0.004460506412988746,0.007394699419032037,0.002563342555904125,0.00463989316035245,0.0069166156336689455,0.0009489635794305692,0.007005376862058609,0.002755969455245457,0.004209371095922318,0.006616802969823814,0.0011356691081814024,0.006986213605647502,0.0026995413409666514,0.004556655306110928,0.006358469138213662,0.001058978717337692,0.007058890562176058,0.0027964203501421054,0.0045456921682163086,0.00670364368316106,0.0010889133606694522,0.006513928486835225,0.006970774277133218,0.0017080932808290147,0.00784189532216201
0.046090227552018734,0.05898001383889018,0.028047151864260926,0.036033923467580005,0.03752185093641999,0.04043711856475005,0.09741585352152647,0.17065168208964887,0.11153924768761453,0.020030977549825666,0.0013620897663675564,0.022379862218080866,0.00791138011575578,0.007387091443620024,0.04531649189940669,0.028162133958966853,0.011130749069866025,0.006124839901014931,0.010023157320640604,0.006681081297793587,0.008995086611927855,0.007323227315223294,0.006493848286664397,0.001559412296801469,0.002262335430852211,0.007110122384241885,0.002930370622260002,0.010994131703288995,0.007138061462034635,0.008747486929616856,0.006185707537989646,0.008101248596636988,0.00906268265835871,0.002896998685143198,0.004467219946188808,0.0073273507261321195,0.0026956990624072584,0.004888821639685577,0.007101078096886884,0.0009456010838401807,0.007096801687822196,0.0027109684724100367,0.004320667349343016,0.006713409729911114,0.0011128485395326705,0.006926608835072632,0.0028717063073706844,0.004517657469432189,0.006501116172446827,0.0010508319367060453,0.007101218018260305,0.0028786617072941627,0.004510605887869028,0.00675934365081036,0.0010921468495057748,0.006682191756809576,0.006988616241691232,0.0016058130250454139,0.008105371222437418
0.046272397924846255,0.0598187329335446,0.028445119089588106,0.036371516710953546,0.03763897829002713,0.04090695033051068,0.09751942759085167,0.1747596677288318,0.10260013425938938,0.02053989518821974,0.0012316468180542405,0.02106408744637944,0.008046508948888788,0.007563387289660199,0.048925317559217904,0.02792692441949673,0.011318822064484972,0.006207084538174511,0.009958649353141781,0.006531267002749994,0.008954324485884336,0.00717482036809011,0.006463009171339725,0.001592601869866935,0.002322663225320155,0.007061708255859833,0.0027462058138111676,0.010963543535057865,0.00720869973523807,0.008771594545441543,0.006230767524378992,0.008102510785350488,0.009098015307556282,0.002756780130264431,0.004552929379350839,0.007399981540239242,0.0027191147075958945,0.00473783562343213,0.007197229235273152,0.0010034587417022543,0.007201226138208579,0.002749669344453426,0.0042037327815603,0.006554419177707707,0.00116058381117818,0.006825721971558056,0.0027475643455073,0.004434987304330395,0.006474806626582103,0.0009607349369452722,0.0072470457976969395,0.00277582975646032,0.004386416252624743,0.00664386507994597,0.0012630231637844162,0.006837701764687778,0.007082374036118176,0.0017332624093386946,0.008012725833246795
0.046360228226620614,0.059627314946172356,0.027879408360201002,0.03644511460333645,0.03757176186836737,0.04038969903091024,0.09545679248472669,0.17494919061881783,0.10883218781250237,0.020969130540663954,0.0013251798622164685,0.020567277326401193,0.00816919885913454,0.007511402914000367,0.04543910256016533,0.029023156108789517,0.01119349192095109,0.00603363786524432,0.009804482837389668,0.006487787990172345,0.009034271805001283,0.007222594733906677,0.006444886607698045,0.001582574573008463,0.0022315047832666295,0.006968372588923591,0.002823046504429884,0.0110443273608856,0.007144225733548429,0.008803529902493034,0.00624891059135456,0.007990252228107364,0.009192141996370095,0.002756898144613886,0.004449906847301186,0.0074010375501699305,0.0027929017426333003,0.004855448352973897,0.007014174486525459,0.0010097751996127956,0.0071056874215383505,0.002817062301693951,0.004225843049480022,0.006709676092723074,0.0011410249895483437,0.006851403999944816,0.0028375433362117443,0.0044952203008890735,0.006479981430434553,0.0009744536413439818,0.007088021512356999,0.0026870527635309573,0.0043820227226187905,0.006648924503412548,0.0011350955826600034,0.006669550451113731,0.007162844726641596,0.0016211414641284997,0.007921121240121131
0.046279682858732206,0.058665266799940774,0.027961081842322967,0.036158024497058294,0.0377426126467731,0.04106660590559818,0.09599851592981823,0.17188898917422268,0.11062399417480179,0.02100009391472675,0.001197014976955133,0.021352859171213264,0.008291255515958721,0.00709113962728837,0.048074007568568014,0.02770729987079425,0.01117059945948547,0.006133306376987362,0.009742295144318229,0.006421264737443745,0.008920948464986164,0.007162918443008285,0.006412012590892054,0.0016087691581511256,0.002221784141448684,0.0072459634189943846,0.0029336635998016116,0.01097842225915374,0.007208128969144809,0.008834101628624458,0.0062778767584294876,0.00796084432083976,0.00899888877186867,0.002781905494754354,0.0044869906987045445,0.007322511956780767,0.0026108400176286504,0.004750309168992046,0.00678782083904069,0.0010173909791524939,0.006970702645862045,0.0027683753351280082,0.004255922225186803,0.006632826209330395,0.0011651045167827723,0.006816620342914218,0.002853925463472577,0.0045445645435567865,0.006363190170325361,0.0009497746079945459,0.0072488598071341346,0.00280752742744615,0.004495469305005742,0.006703581692626065,0.001134346566639091,0.006655348268067114,0.006940071681737673,0.0016502874361679462,0.00795549988121829
0.04589419599965887,0.05948842647660035,0.028003199084157698,0.0362513287256241,0.036753096713227275,0.04114052796183504,0.10315165304596367,0.16829787370547442,0.11332037159421082,0.021023599019395347,0.001173455538740061,0.020555679602192865,0.008335038101212335,0.00648078329432085,0.04503097332835335,0.02669110121841565,0.011098772630853154,0.005992912702108684,0.009977947498212254,0.006467374588320548,0.008981023774985242,0.007236449218174606,0.0063094280140105746,0.0016266272978701169,0.0022893238341075914,0.007144685591070972,0.002858872512734794,0.010915864146798394,0.0070061517235180445,0.008740187124656202,0.006314776243346944,0.007943196643841662,0.008940601872541963,0.0028649445452482132,0.004459746621588507,0.007369200560101963,0.0026994294640808186,0.0046159651917563,0.007076380937208096,0.000997863874860483,0.007063368419207228,0.0027068780006957124,0.00414968310403299,0.0067029689499513555,0.0010839526020831468,0.006876944447028705,0.002763455667610309,0.004420133972529649,0.006273177591776871,0.0010040187996781498,0.007037713322128152,0.0027427368334632957,0.004560934720582537,0.006588480924140635,0.0011304443705201118,0.006731327671863968,0.006979247995037037,0.00167338913182533,0.007992113454466087
0.04606296263825873,0.058995070883265895,0.028206597627451178,0.03594956873370115,0.03682593254364582,0.04097562668801559,0.09912725015738194,0.1686198245648998,0.11388884673819923,0.021206905173458804,0.001323168463786757,0.02126194662553208,0.007655713864735561,0.007001237446874968,0.04600067851274151,0.028312280830254513,0.01120607807803444,0.0057826981303326485,0.009796547895474988,0.006466106140925264,0.009095636519125686,0.007333433231905567,0.0064585013710461115,0.0014999746104643653,0.0023783176378648807,0.006975644247927953,0.0025869620380269487,0.010954467879246059,0.007127609244629154,0.008933446270215103,0.006286292079639962,0.008003988621435788,0.008914300213527349,0.0029025881297910466,0.004429588638727964,0.007318729097587462,0.002652559963287424,0.004663259471095348,0.00696337793295519,0.0009837776875243126,0.007041496148704482,0.0026897658012005124,0.004231977497244969,0.006627569900327302,0.0011018296164873901,0.006815975059365231,0.002848976496386216,0.0044321689329866595,0.006448029478909214,0.0010605954231356837,0.007205933182223858,0.00277549858138201,0.004404306995435655,0.006619799204188464,0.0011355516448665077,0.006823187867538172,0.006868582875534646,0.0017321772724118816,0.008009081398676721
0.04579542210608661,0.05949009557184545,0.028570060876284633,0.03634589042707153,0.03758957064506418,0.04096730670045062,0.09938170631374714,0.16992424428050476,0.10917305576900727,0.020717955073682518,0.0014422311301088588,0.02099808180118647,0.007989163324895993,0.006738483303962438,0.047864148193309385,0.027663655067611214,0.01117643416415825,0.006176312394565759,0.009733062743000256,0.006329292731709979,0.008973835837811238,0.0074698649132431474,0.006389866219494935,0.0015641316886333195,0.002308617253199675,0.0070546676689417455,0.0027502802562325026,0.011011335891545272,0.007056992357478756,0.008869260659200748,0.006118188486460492,0.008202442776884459,0.009118581754876903,0.0029456642577049288,0.004499456859389561,0.007402770627719771,0.0026354784872053985,0.004806588827553087,0.007048458825246196,0.0010789459369722357,0.00720328677333916,0.002693685347863832,0.004174840613137466,0.006745349430453915,0.0011627749493355822,0.006851557080662743,0.002764936971839851,0.004466237116598873,0.006332240405549345,0.0009734395751313246,0.007145075053782376,0.002853839619949228,0.004450095019861004,0.006566829084091858,0.0011248585191887316,0.006731964839138003,0.006804786904728327,0.0016250361375008265,0.007957564353799955
0.045773999565712986,0.05952343814655292,0.028205742777795625,0.03617191530912648,0.03811986483062657,0.041253048086036616,0.09898139485379548,0.1713506570497207,0.10767715190212485,0.020039205039538068,0.0012656902575676056,0.02148438963781383,0.008289179873367136,0.007804312531203906,0.04501359826009021,0.028569821909010428,0.011338968418342088,0.00613830414901247,0.010064721203485278,0.006525254615150613,0.00902529392556986,0.007495231586024312,0.006480843345036009,0.0015864548611410393,0.002286227624330205,0.007133191906938055,0.0027601456106230876,0.010939094902595656,0.0072851524289160655,0.008872039601136809,0.006312710740147647,0.008100493531866275,0.009168730833450914,0.0028475672024992904,0.004565052024867096,0.007552315036721375,0.002595357155441578,0.004639038364697383,0.006981579125536692,0.0009247061645908757,0.006919901299925661,0.002678522853688873,0.004219598605103339,0.0066402720847044275,0.001215262904838936,0.006909195863393088,0.0027871331770163124,0.004580566040407301,0.00636863315805074,0.001014049458165049,0.007202931138816409,0.0027185278063493394,0.004353656415776264,0.006663092669902405,0.0011064034950773833,0.006711635673245964,0.007008739270203217,0.0016998653474932276,0.008060128349638174
0.0458902038956281,0.058794948431094535,0.028187910300441522,0.03610132742567444,0.03780133555683332,0.04059900908379536,0.10113305818501116,0.1708109960269739,0.11170304039504604,0.020744664540033396,0.001187048755703989,0.020525210503908167,0.00792742771843747,0.007168632904872681,0.04505730017576952,0.026092072109032652,0.011104568155697426,0.006176855049028753,0.010105580439412452,0.006555252902518864,0.008974813515555052,0.0074675365501403615,0.006483226686700503,0.0014624110237761738,0.0023287103585453526,0.006985886909670493,0.003013819261766131,0.010903349122811538,0.00718828358799969,0.008891528932603816,0.006212909827991754,0.008073902231792296,0.009001292521178216,0.002865902979720944,0.004578277077636073,0.007353248659538647,0.0026675354974594083,0.004804839652529864,0.007036862828860707,0.0011139475075449157,0.007123240123239916,0.0027101902424467176,0.004170295559753775,0.006683203070387552,0.0011123521430715262,0.006842452313797957,0.0026709422174619806,0.00450541472659755,0.0064278022457299805,0.0010238939810597316,0.007105504604987584,0.0027643723254037566,0.00444466019831945,0.006731112710894058,0.0010957319178381284,0.006805401759782957,0.006860502426346488,0.0017216636615608161,0.008126536482584415
0.04623736276782465,0.05983420621799289,0.027994281456616726,0.03627599863822087,0.037669698529861455,0.041077006652291886,0.09836461689849556,0.17079068093890223,0.1093399339463598,0.021210095537083973,0.0013029350097124844,0.020875490057890318,0.008317353608125726,0.007322203988045801,0.04668804039675858,0.02720347791649285,0.011310166089244593,0.00610624315483228,0.009695017820116086,0.006425973198005283,0.009077050791988757,0.007362583314130317,0.006541516571683995,0.001600049517125052,0.002377766374011977,0.007221058196951368,0.002677065129956272,0.010852898819960015,0.007338923186109718,0.008735148796813393,0.006146646920601626,0.00795378386677527,0.009160957237786597,0.00288077899115006,0.004473517664226814,0.007358822218002259,0.002789975097377675,0.004790820541418672,0.006946588838568869,0.0010068725913067976,0.007028408518021863,0.0027979774749123942,0.004119126027706958,0.00673967493573524,0.001178375552477537,0.006846249000302309,0.0027334039812190025,0.00449954454943636,0.006427982200580117,0.0010232379861113176,0.007198712378517878,0.0026846497242312326,0.004377428895103964,0.0067495275161328,0.0010910615134381988,0.006561885209193572,0.006961898319368383,0.0016383806896025485,0.00800886803908889
0.0464091157339636,0.05935391356356712,0.02814585223872719,0.03628221014826598,0.03745678505377323,0.04186870229897947,0.09700801659959246,0.16659632605143931,0.11374025028463489,0.020869685783243677,0.0012268994014311956,0.0211405908469931,0.007811676632902448,0.007279695274611673,0.04614153785580345,0.028540887178661014,0.01112232077827566,0.006151392857877779,0.009827706760534217,0.006559596851490805,0.008920192322852046,0.007277113277533936,0.006424247541770214,0.001577262384722305,0.0022734002457452,0.007130925364042451,0.002914490236915048,0.011049151905328599,0.0072157703473959296,0.008760119563693988,0.006196628555459421,0.008152692394959426,0.009135300645289682,0.002827052761639343,0.004559570735463818,0.007413740617373989,0.0026826174028692098,0.00463822388240938,0.007011220530213487,0.0010172031651141584,0.007171249894856843,0.0027659295090061075,0.00414189479597523,0.00659373195286444,0.0011542688975727607,0.006820496623471137,0.00286347345812379,0.00450922744565427,0.0064642414691052,0.00100936409745005,0.007220811822720267,0.002779912296106504,0.004344802771074978,0.0068414615792211485,0.0011406937984053804,0.00662085886826814,0.007119681761944034,0.0017238473050467168,0.008003965577573114
0.04603399673424674,0.059683253450617764,0.028059970445550635,0.036587781089684,0.03777555528093157,0.0408055244286224,0.09884945558428627,0.16318131064065408,0.11781968347970095,0.020990599794819445,0.0012733880036021196,0.021993264531656866,0.007831128143058861,0.0067817439810868695,0.04410105950146307,0.027384190488911855,0.011159906957541675,0.0062446260099733595,0.009981308666152293,0.006530817168914283,0.00906630401223325,0.007165160846860125,0.006440536834666324,0.001605533144963248,0.0023030298121224126,0.007121545647806422,0.002647106984138189,0.011241788609511392,0.00718954421585529,0.008912094472455155,0.006243616662033266,0.008002924499473901,0.009139723621504768,0.002835987276597677,0.0045325937326493974,0.007349579037623135,0.0027797034125384076,0.00478260167104586,0.007216217871874176,0.0010075356886115193,0.007058661553604439,0.0028273117792323925,0.0042566029442926475,0.0066833400418300146,0.0011367390232395534,0.006797174305471436,0.0026842032060108516,0.004601714166042792,0.006502842240387926,0.0010064374383782417,0.00716471300587504,0.0027821183116044567,0.0044245465688974115,0.006789572459331437,0.0010876549130315852,0.0067590726102600895,0.007012862362450552,0.0016954725400495608,0.00807726809397044
0.04603084862169476,0.05887062165267037,0.028014379715463184,0.036311692510350255,0.037530374016945464,0.04132718769127911,0.0985604336717348,0.16755755377799486,0.1146926479318976,0.02228403759765176,0.0013876104987983434,0.02180188672777649,0.007897783356137065,0.0072809180955591985,0.043969825873459066,0.027466077291214357,0.011026617550688973,0.006070566531372797,0.009865586138565063,0.006462101724103132,0.008955756172912282,0.0072466674405153395,0.006384539659217344,0.0015524054075157204,0.002340491850987003,0.007059603956804667,0.0028768339940614205,0.010409169572263961,0.007255533392423743,0.008952652142211255,0.006060247910472874,0.008004697751781354,0.009294285641485859,0.0028449999756413762,0.0045182527554358575,0.007394854071752996,0.00274117320063905,0.004634754773182643,0.007101701810628882,0.0010063268587646832,0.007025784219382797,0.0028393596192903157,0.00417403047062429,0.006686842835692985,0.0011315023208051918,0.006845881422653054,0.002911724065045447,0.004487867636265506,0.006387485788553688,0.0009835920006791318,0.007188576083659219,0.0026761477847902027,0.0043722175818496165,0.006778774791741201,0.0011208192657591377,0.006692693115401093,0.00707067333776882,0.0016996562716370405,0.00788267207434642
0.04541624233426995,0.05916131910668713,0.028231341076493978,0.03582632531755033,0.037610391528550634,0.04041920230196969,0.09946966644469592,0.17794094019206075,0.10201920665809977,0.019488617775787385,0.001424793636741905,0.021058301445469007,0.00792408764826425,0.00766322937494305,0.04912176547895761,0.028243083019627198,0.011117147944005007,0.006564224624432515,0.0098664281929417,0.006600344856652808,0.008968358632507709,0.007171774582677195,0.0064898290481451605,0.0015952439331890459,0.0024385878543077004,0.007151793130139138,0.00300657553664551,0.010942980182498634,0.007113782508853989,0.00885471061056337,0.006275702384419614,0.007946016592531972,0.00905880775748488,0.0029581679758578817,0.004579165850884407,0.0074214330686446575,0.0025970700759423474,0.004734360683804111,0.006900459328323976,0.0009667007751061344,0.0069476742830583945,0.0027383182485499692,0.0041406703916876736,0.006489299143016328,0.0010948148254822463,0.006825353298889563,0.0027612512963185337,0.004444284726705681,0.006265692710876331,0.0009528000200064796,0.006938347047137689,0.0027100808776647587,0.004330811800980207,0.006668570719335576,0.001091285378652194,0.006683140548641193,0.006844383383288479,0.0017009406713740967,0.008034101157606659
0.046426082918536164,0.059521951857924714,0.028087027554989086,0.03590784654006003,0.03747187312168523,0.0425566372127987,0.09609951966936012,0.17602120679029584,0.10537220309206499,0.021507090919166194,0.0013164898646787833,0.020025682862845774,0.008726911328476259,0.007283558364305859,0.04819701689172187,0.026364110637608486,0.011047369728671324,0.005980226267786619,0.009881609845631283,0.006549543072732693,0.00892536666666763,0.007629765853828912,0.0064887313808222515,0.00153954789069724,0.0023770592996982835,0.007018197138150942,0.002957845309393005,0.010985850232314975,0.007167361263619459,0.008868203443654231,0.006092298446057664,0.007973514800006907,0.009038628865415592,0.0027191087813421976,0.004485556861672146,0.007464100456635779,0.002716729990735797,0.004643969780272283,0.00714252014945597,0.0009954168756759188,0.007106695241201742,0.0027296294540016136,0.004182229087441486,0.006656804724419891,0.001144430050535931,0.0067722689963999536,0.0028680285066772335,0.004590070914906796,0.006341792468546206,0.0009431008873324284,0.007062400433018408,0.0027101922095294916,0.0043409858284006566,0.006619209133286085,0.001103190062105753,0.006808497336966053,0.0068357355929823055,0.0016333031627017009,0.007977703882089064
0.0455985313790098,0.05916429744822093,0.028054505519181587,0.03619367388491213,0.037192178955117054,0.0409399820812668,0.10269920232105947,0.17045062520537635,0.10906990394684057,0.021234907301757658,0.001209517636212894,0.021500712214857096,0.00813316006373896,0.007475187256802406,0.044775699465280275,0.02734372246500429,0.011072712084417508,0.006396319977119126,0.009903789711557004,0.006617215309609188,0.00897382511332575,0.0073140054007085524,0.006391099307909915,0.001598670872135827,0.0023119385033224284,0.006988100312012648,0.0027498886205507005,0.010931542923307884,0.007113216509156083,0.008684480162926028,0.006250212338357508,0.008023243481924142,0.009109573519384698,0.002819764910144225,0.004587133001688475,0.00729339048446679,0.0026683828215192055,0.004660346791167555,0.007086103679876792,0.0009505120320581358,0.006953612202917243,0.0027633030448744895,0.0040853440102718,0.0067075337850200705,0.0011530993485639773,0.006819005843294347,0.0027914171644421682,0.004524028223242687,0.006391643088263513,0.000992279969688735,0.007154240423285438,0.0026491266071277816,0.004541240040693675,0.006648176640568252,0.0011264609126490292,0.006634672564447733,0.00696918479715128,0.0017165956628798097,0.007847760657333553
0.04634954739405592,0.05896836778198151,0.02810016872012084,0.03594865573631277,0.037034576435131576,0.041905592042811676,0.10032874815413938,0.1690498408288524,0.1127833271957404,0.020480763222588853,0.001238862176167351,0.021002855939986995,0.008089271651495925,0.0072792033297867575,0.04526117880745663,0.027052846478238583,0.01129369140718097,0.0062301768292712355,0.009797128664077791,0.006593619575217785,0.008957078877046047,0.0072013923039749295,0.006575038820569388,0.0015085069173229391,0.002379063391889578,0.007272266510857443,0.002830610327777445,0.010932951065345772,0.007116278278115382,0.008734466361452997,0.00630650301886623,0.007968626134092372,0.009029898710385521,0.002869628267385597,0.004545232387174133,0.007303315528576959,0.0026087344155777572,0.004820596653002417,0.006994735608627244,0.0010201984041302583,0.0070758716436804085,0.0027973626265146187,0.00433676886238512,0.0065630020502779884,0.0011355049653494584,0.006949519630478174,0.0026510692385073578,0.004493388690990076,0.006298363825583748,0.0010136082130691134,0.007094877215529818,0.002669621743797436,0.004372767154963076,0.006593878071538258,0.001039306971288349,0.006623416881339281,0.007013139471720544,0.0016642735356613262,0.007850714854540015
0.04617365433010879,0.05875412441146211,0.027860805234859183,0.03652230880960022,0.037763021239005226,0.04118704724830173,0.09831304366229804,0.1729029511885137,0.10741787503648188,0.02135380597160505,0.001295788263276571,0.021186639696624016,0.008104252423914542,0.007213445238900847,0.04601167501904391,0.0277549765872235,0.011134624024843097,0.0063398279633707375,0.0099565308045998,0.006593633365751211,0.008931519437252832,0.0072720285696174685,0.006470328810437991,0.0015974236044960749,0.002418569934658101,0.007205895502787903,0.0027067591140658,0.010931838329585653,0.007199156856088944,0.008602150462191848,0.006269841130061505,0.008205576458105995,0.00901050845758977,0.0028206158934444394,0.004359769220832948,0.007311431134151458,0.0027138287499920643,0.004730412573206957,0.007092828567500013,0.0010777715928156468,0.007051039269636827,0.002701374481768446,0.004219409332807335,0.006774848724088509,0.0011284642926622558,0.0068711283297649235,0.002844891474357234,0.0045267265920971664,0.006494190810488452,0.0009645269467306896,0.007139539624752437,0.0027947579073084898,0.004478485431197384,0.0066597053936667755,0.0010549551948979424,0.006724082471976126,0.007050498934611153,0.0017495093819599055,0.00800358048656037
0.04569683415366045,0.05948575280166974,0.028245824621027527,0.03604546063578386,0.03733435651010062,0.04158044368782399,0.09719984405842236,0.16477352436502385,0.11722606165269205,0.020833771705999583,0.001250012307086803,0.021718638474230768,0.007408804907016317,0.006589275857733346,0.045996022025842194,0.028376266529886573,0.011269007951885936,0.006154370422825382,0.00989422443696662,0.006568507767001429,0.00907623781444073,0.0073220040659723006,0.00639362292500714,0.001570198169639106,0.002258322631907887,0.007028495216445062,0.002908813850302164,0.011150200515499894,0.007114724092095308,0.008847003332050612,0.006173723517176803,0.00816417008924215,0.009348906080802511,0.0029380795710642277,0.004500177013257247,0.007349972351627256,0.0028225189504064202,0.00474012742722028,0.006974797283828872,0.001012413047900573,0.007116136197381692,0.0027077022867711175,0.0041536243050426455,0.006559983042134356,0.0011503914113297124,0.0068722346056032035,0.002736456571247444,0.00451830016762199,0.006306219589543193,0.0010375559679207834,0.0071957566124491315,0.00274173939666154,0.00433060016592759,0.006713490166052511,0.0010666122388776134,0.0066754659490719775,0.007020355259482063,0.0017018859352951356,0.008053977313020232
0.0453722866614945,0.05939375533290957,0.028094216334285233,0.035966769661886826,0.037545956617553305,0.04059183542709112,0.09947414089108735,0.16586511072649868,0.11656162534057739,0.020919570148797886,0.0012527134302874681,0.021203908991956403,0.007518675839289491,0.006850390973598237,0.04551252410391128,0.028079274126625742,0.011211105214954489,0.006268290802051513,0.009926719141523642,0.006699157112942166,0.008961838707406149,0.007396697714169363,0.00633167328155226,0.0015490805434067714,0.0023285260565527174,0.007087934775199286,0.0030226627116559106,0.011031914193466302,0.007299307000164692,0.008853742158590857,0.006114325275536472,0.008131146556131836,0.009152700058543723,0.002763796435694857,0.0044999674342237825,0.007229736708069071,0.002697864363988442,0.004817052636568265,0.007029783021182877,0.001020564422276235,0.007009717892220416,0.002698915765408331,0.004223814309177845,0.006656440092655829,0.0011994190080240011,0.006783015925568671,0.0028362480344479224,0.0044423769096811686,0.0064389510854841485,0.0010271148343545665,0.007039360947514176,0.0026889050719618784,0.0044199177189037835,0.0066291471399426575,0.0011625236752327462,0.00667626766299499,0.006909678342735426,0.0016206151156788827,0.007909229534310492
