i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.2015838555672771,0.04838730348318786,0.013074709629197125,0.02033433875897124,0.1361387088434213,0.02404811978004807,0.17497560913645424,0.0513316317482712,0.02732067770065452,3.5847352984629167e-06,0.03388824424916221,0.003631005385630998,0.0011819637572536548,0.04096895665456667,0.049836558534715115,0.008720277988597865,0.005586483091400032,0.025611144933665696,0.0009761569285648401,0.005428775395971664,0.002525555337671154,0.0010895264460123561,4.381869570228046e-05,8.107382401668011e-05,0.008892995882146355,0.0007158644003083082,0.05269225479949233,0.0015885648994952016,0.007012781631229433,0.0007849560941471157,0.002619782764332493,0.005553582789065562,0.00018687771766196776,0.000712626685789171,0.001546511595221262,0.0002843604405790247,0.0022914810565631445,0.003789728119491968,0.0,0.002317190419814135,0.0003668651669538697,0.0006702906309307006,0.0036826696683240376,0.0,0.00270059054879454,0.0003420980287930597,0.0014563612157856842,0.0029818504742684703,0.0,0.003872808459822086,0.000326395432853232,0.0006770877391242706,0.004459748644766018,0.0,0.002118729752928446,0.004488116455209426,0.0,0.004098747880396468
0.2118901620752227,0.048231416720093435,0.012962988620328195,0.02209656159827477,0.13132399638009826,0.024800745722671977,0.16983934796453037,0.05043322888762696,0.02669207655280421,3.6593158638572176e-06,0.03156477221060585,0.0031057477323561938,0.0015124024042579792,0.04116241485120964,0.04805113201625515,0.009496544347844214,0.0049115363409654444,0.029376309489061607,0.0013153454893553445,0.005591225354049955,0.002877009054325211,0.0009811925175930688,0.00011914909536334651,0.00011379214373149566,0.007589741595252494,0.0005520459663745801,0.05372545704726503,0.0015849666200913523,0.006342594126081803,0.00084415580317243,0.0027228251906575712,0.00448084896916625,0.00024383212854520834,0.0010284486122991575,0.001568132115981282,0.0003237256965167781,0.0026877241492785173,0.0037153804256125243,0.0,0.0024773875573766042,0.00033179868592567223,0.00040623721635027303,0.0033444549881076406,0.0,0.0026931834928537353,0.0003452780866231307,0.00132613155436956,0.002968819926623005,0.0,0.003296172305808889,0.00040652301768069203,0.0007134427379712521,0.004342205624689283,0.0,0.0021216954859498757,0.004866153929249612,0.0,0.004497880059636615
0.2074227419129757,0.04821168274306688,0.014136372725924879,0.020790443883558704,0.1376404021056161,0.024706363313544134,0.1656988924693339,0.054141858002822105,0.026857505163592723,2.6311941153374823e-06,0.03648909393169508,0.0031540810316984923,0.000882337759201818,0.03958047146291425,0.04850225398526492,0.00906003516148893,0.004671372317514934,0.030834224126627095,0.0008800849287387759,0.005528296720590663,0.0017665740927943266,0.0007534624313085835,5.7406824260556265e-05,5.884945432146505e-05,0.007690793824868496,0.0005606659031833066,0.04974162888757793,0.0016059505190259332,0.006445883454303116,0.0008178326771044991,0.003181720187563617,0.004636079900487712,8.64342123683519e-05,0.0014379420951100297,0.0017374727336270655,0.00037745436213876374,0.0019417033313139634,0.004222044983882887,0.0,0.0025027778108854598,0.0003428570111038433,0.0007725146158792785,0.0033481654541523656,0.0,0.0033855442321530085,0.0003887971126648833,0.001376258614621507,0.002838233919547639,0.0,0.00323870396273075,0.0002898489052475913,0.0009751439858849981,0.004291879396970357,0.0,0.0022937522393952615,0.004094300927251526,0.0,0.0035501769959854243
0.20764789460734467,0.04835879435348456,0.013079319631539512,0.020785736249795697,0.1351877201764206,0.023288978132878675,0.17224011183319796,0.043534685366571485,0.030416212026773862,6.972714649208756e-06,0.029482864532866034,0.002877574433950673,0.00162768285766973,0.04814741517635021,0.04831553898006194,0.009240558679206954,0.0047160100435709685,0.02930492123371002,0.000880062315009021,0.005382003147089748,0.0023042815446128995,0.0009073502996610945,8.90830869353363e-05,6.356274995052404e-05,0.008410970126094168,0.0006661105792051926,0.05107311162238069,0.0015185468196325651,0.006708086183693066,0.0010008983536542156,0.0026957448287807098,0.005046640654937617,0.0002375575163350569,0.0013230666464875663,0.0018001594108726824,0.0002909374411641613,0.0029665984279756605,0.0038830911763340355,0.0,0.0024309285250934893,0.00041978010812558197,0.000610274319244648,0.0038439179158019487,0.0,0.0025109800877543115,0.0004172280308806083,0.001266096336305523,0.003145705162174403,0.0,0.003859028102310333,0.00033025130230395714,0.0007770171694484072,0.0038934555908688552,0.0,0.002324249098928556,0.004285782334612837,9.728516083806028e-06,0.004368723439214007
0.20692083983496593,0.047711386939863536,0.012681761992992027,0.022059229353589293,0.13672828291471065,0.023848446741728712,0.18192577571080012,0.03727385391868523,0.03437251816038431,0.0,0.026437708937567656,0.00369958721922178,0.002485386160668029,0.05369967014890219,0.043814976779750256,0.009549398937393374,0.0046026733958545165,0.024882675602105938,0.0008868261490271051,0.0059673578056228865,0.0017024856780820602,0.0008927458131623515,9.156673173460859e-05,0.00013833613253134806,0.007886096853897863,0.0007689504332091449,0.04972518798271064,0.001458066991382435,0.006560731579440532,0.0007777221580903648,0.002810247151378631,0.00472368106853931,8.553322615455672e-05,0.0007247210031130048,0.0015742994949250722,0.00031400888254786265,0.002413087304613462,0.0034329961496513124,3.082314457231357e-06,0.002475361135643691,0.0004242201076426686,0.0005158688180041941,0.0032686908626434657,0.0,0.00314886453255726,0.0003607560282375147,0.0013029207189702342,0.0034750863546923016,0.0,0.003460096166492271,0.00031712090847730624,0.0007800812262041029,0.004199480520288293,0.0,0.0025096170183719953,0.004173978215771256,0.0,0.00395595373254818
0.20903469130006988,0.049202348641461766,0.013908013779337357,0.02124196927144597,0.13288591805771485,0.025052300667839134,0.16884142122155305,0.04959938488254187,0.029270252780687196,6.599002023866246e-06,0.03200261380947741,0.0030917132197118,0.0015257192107378122,0.041857659681643664,0.048120245727801804,0.009168584686827588,0.00509794165720958,0.02456442478261072,0.0008914353722420426,0.0053644715557211705,0.0022930490144034417,0.0008977050581041853,6.252583673726765e-05,0.00010458435732231278,0.0079075793153357,0.0005163734575186789,0.0584908573595874,0.0018647139954290314,0.006150525971980953,0.0009668395858876054,0.0025280640349256527,0.0038617215770901914,0.0002678798810225382,0.0011641747688352112,0.001397604137546631,0.00028570781002058507,0.0024994758950602908,0.0032823739786828985,0.0,0.0023472588816478893,0.0003579442904575118,0.000647542426383457,0.003949087889606835,0.0,0.002640255185991606,0.0003630555387761646,0.0013944077050978099,0.0033232243880073225,0.0,0.0032017018468971548,0.00028608387673227447,0.0009423549703232348,0.004355609256253606,0.0,0.0023434715918411514,0.004568062398711037,0.0,0.004010474409123853
0.20441407075928852,0.04752946965392637,0.013202859302717923,0.02042190670618696,0.1320207875445699,0.024218489996673344,0.18897530639714286,0.025790091449967165,0.03330956780136743,1.8579243662498204e-06,0.023711209036175632,0.002974260094732417,0.0024638966568155756,0.05844376729658184,0.04466305688799691,0.008789229499583745,0.004927221734849932,0.02562662994889857,0.0010898733043626357,0.005658551224859484,0.0018856134027213664,0.0008385938432841949,3.9558549686937986e-05,9.727240680917336e-05,0.007876279694019732,0.0006014987321329662,0.057731659944476876,0.0019881954799719505,0.006840863281786683,0.0009990046078842314,0.002794769837899172,0.004661510346509526,0.00011327226770028185,0.0012165910370038216,0.001971788167307543,0.0003537811684736234,0.0021994222440264648,0.0038738843380304406,0.0,0.0027509145231605597,0.0004214643603246151,0.0005739756843501488,0.0035097324299168723,0.0,0.0032890134498677216,0.00038536462437350143,0.0012320385359866598,0.0032293280839606644,0.0,0.004032300158570239,0.00033860287799265056,0.0007624096866640809,0.00431735875103295,0.0,0.002697378237228358,0.004384274031441525,0.0,0.0037601819943411073
0.2083118134181565,0.050558055710546015,0.013236336088360633,0.01934723851154621,0.1335730938410952,0.02302215990362419,0.1797957890912808,0.0404463844635303,0.028134746808267847,0.0,0.030860069456276954,0.003173433385235822,0.0018554726602943927,0.04603519654965974,0.04904100301077002,0.010048566567354129,0.006552279857343847,0.02437368037599604,0.0009946503898242776,0.00573398631255406,0.0024296676394728873,0.0009242545127758086,3.593009009725786e-05,7.28050009339513e-05,0.0073937623698667925,0.0005404811699063652,0.052563342401007296,0.002011495890075379,0.006682629735981155,0.0009414184367350225,0.002654672335040154,0.00477292513865836,0.00013406214308923074,0.0013633256550367818,0.0020125270691960313,0.0003491624415694346,0.0020682825563650667,0.0036929516874337084,0.0,0.0025596646116557587,0.0004180730117986288,0.0006028963239997346,0.003511445895716902,0.0,0.0029761208123943493,0.0004226294753001333,0.001298796080853464,0.0030428635571734847,3.2190130238652826e-06,0.0036951152302793135,0.00033757983400358257,0.0009073037065305017,0.0037123347182174225,0.0,0.002097472767432536,0.004240722912918971,0.0,0.004436109373743643
0.20525331921128268,0.04872696432250744,0.013328478308613402,0.021291058103899474,0.1331659732170182,0.02458988065522306,0.1838629965971882,0.03188447535092636,0.0325367865748199,7.604440563440515e-06,0.02445812657959198,0.002864956397255373,0.002077254688249464,0.05650212459692561,0.04346288188164095,0.009343145248980004,0.0055914419837365704,0.024486624393038354,0.0008831144747526624,0.0057950154164024955,0.001894818226590029,0.0008022286290440236,0.00022650474413340595,0.0001392600722305388,0.00897794756315925,0.0006840153921942214,0.05658539582408035,0.002336747272730618,0.006766774948177944,0.0012368570566724624,0.0027091697665236514,0.004129831427616695,0.00012855976807102623,0.0009566784263952282,0.001903024302517849,0.0003138482634203744,0.0021208807465456416,0.004036275606326901,0.0,0.002339258426570732,0.00037202166004754943,0.0005635932336532654,0.003926715676219873,0.0,0.00308772273588268,0.00032225584964891885,0.0011161114122275031,0.0031275127546285743,0.0,0.0032436454861912646,0.0003538946309083865,0.0007271447451586161,0.004485983508300074,0.0,0.0024059245945679563,0.004039810002189649,0.0,0.0038273648047590725
0.20887294257537778,0.04816403841526409,0.0135212925581263,0.019581615624121446,0.1369382304783042,0.024898530427117992,0.1733817864794053,0.03861467819164751,0.032871009661733994,2.4940033644830863e-06,0.024969270509975546,0.0022877673731722865,0.0025766975839697152,0.05474221457973493,0.04654194896697105,0.009702380729759562,0.0044495564402233425,0.027808017404495667,0.0008121554902319954,0.0054536494944788,0.0022358281550509474,0.0007420233182961639,2.3222078693062997e-05,0.00016838757987445088,0.007419484742240085,0.0003372116466818176,0.05319906772153123,0.0013818739763144293,0.0062174294050491505,0.001195651038788355,0.00259305290670078,0.004802429363101626,0.0001452739300514897,0.0012194439874321375,0.001805889877481355,0.00035812415929001757,0.0017507867489086463,0.003749957149537247,0.0,0.002414130004977973,0.00040633028086358087,0.0007012265021996969,0.0037587326964471346,0.0,0.0029250338329099845,0.00032099100508538704,0.0014794618357996034,0.0030204039751320676,4.77187931735702e-06,0.0030469205903351734,0.0003301341186469513,0.0007158256341224276,0.0042071673934187545,0.0,0.0025358932196457113,0.0042131018628152215,0.0,0.004384460395783889
0.20956721294718747,0.048940419792322214,0.014906422954216686,0.02128991595545716,0.13549248989534288,0.023328526902070674,0.17796750510875073,0.038766962119241,0.03199688357747238,0.0,0.02784005184453824,0.002636986805578843,0.001723360392278893,0.048281803095343315,0.044715900249323176,0.00979690722007498,0.005073432466152921,0.027179190822139685,0.0006580405047117826,0.005632451031490048,0.0020806814688163226,0.0011762379028685316,3.09128781770319e-05,0.00010333847024000239,0.0075782946766737155,0.000726241744370477,0.05189692719084425,0.002216082166787497,0.006249147941533868,0.001095006794176487,0.0027484095396536168,0.004665140776291878,0.00014600885651632752,0.0011052317098718557,0.001529176869375398,0.0005041129352020009,0.0018320209084501085,0.004116862176138488,0.0,0.002178047598185618,0.0004487052350877547,0.0005181152538364633,0.0034680643802882157,0.0,0.002961271489409942,0.0004333252411944553,0.0012522935712254361,0.002905132326302619,3.2602351767750424e-05,0.003534376010354212,0.00044041514198200384,0.0006965821055130254,0.004545930286604305,0.0,0.0021569993087950886,0.0044668886618268715,0.0,0.004366952347945362
0.2085093249624304,0.05088557314380466,0.013530630744057717,0.02105637619747015,0.1342137261937389,0.023839455145303265,0.16709118214297553,0.05858462342390185,0.025566239657053402,9.195965295593684e-06,0.03587855399837745,0.00345641140746873,0.0017815334651838065,0.03566117968387684,0.04783041447368032,0.009233672131080218,0.006156892605412675,0.025300905100801963,0.0008150519082962256,0.005859827158814311,0.0028385506970395017,0.0008879232933428111,3.093993407569292e-05,9.063764920239827e-05,0.008813185508212763,0.0005719334506168246,0.05328581744328845,0.0017370300664619432,0.006679546282658622,0.000884285477119869,0.00232682575731685,0.004162634180650601,0.00011283315425985058,0.0007893643140763288,0.001761606003148314,0.0002675895872001116,0.0021948647240448878,0.0038431372117328846,0.0,0.0022246895797867054,0.0003920402932399312,0.0005926095621696234,0.0031098156729147276,0.0,0.0023424087344171497,0.00033885677474128134,0.001266350362006755,0.0034711780787105764,0.0,0.003264735219084005,0.00039271982869297056,0.0009436791723217761,0.00466762040847201,0.0,0.0021959809082120244,0.0038697543137010504,0.0,0.00438808684805676
0.21291091766984796,0.047438374384478815,0.014049204630290118,0.020057953678632584,0.12955582818279715,0.023185632172020906,0.17334811682893375,0.047848573161650386,0.02756708184981236,3.590600323188489e-05,0.03200238477019759,0.0029818468943883193,0.0021300011500586264,0.042342449349101294,0.04874710147543554,0.009341102578930087,0.005948901241638501,0.027050400003074057,0.0008820795944493004,0.00518637459574303,0.0017842165167986672,0.0008618300261099026,7.035301060563235e-05,0.00010946804733323433,0.00980298157920057,0.0004905681372598147,0.05478345348865534,0.0016427410536878195,0.006260281033050806,0.0010133047960832807,0.0027018126444891283,0.0047829066735290676,0.00017699478597362454,0.0011003277939574856,0.0016775949501320118,0.0003486721840582648,0.002153366774762144,0.0036111743299333753,0.0,0.0024194258359232666,0.00036572176590993964,0.000528359598207544,0.003529769305408606,0.0,0.0028649439346911235,0.0003411477469807457,0.0014483768713615547,0.0032585747640365183,0.0,0.003449663512326127,0.00040678564372733294,0.0009121539006395439,0.003937067066353881,0.0,0.00223051303115578,0.004476292687851239,0.0,0.00384892629509446
0.20688331083666686,0.04548471116061974,0.014237190645308742,0.020800974020095633,0.13310333040402278,0.02614256091332021,0.1760154319600976,0.047197618313478365,0.025998594756154774,5.396507294938748e-07,0.03611187381214213,0.0032276142120386273,0.001297267827446722,0.039584343683632034,0.05394640092591494,0.008941883087641687,0.007166448354925031,0.02474690388161579,0.0012147142792614206,0.005451546094259481,0.0015414294599659082,0.0008124801671253081,0.00021048001966435503,0.000102799611358454,0.009550512251664475,0.00037203507287982446,0.05136556116227293,0.0014130608820005245,0.007080907917149205,0.0010112925369977139,0.002647917356339257,0.004098756500799934,9.332481566427901e-05,0.0005042606157070638,0.0014410505093514349,0.00027923030027703793,0.002298594761534454,0.0038259763139888658,0.0,0.0021709811188431174,0.00033937022946159775,0.0004949217353963502,0.0036575353557652466,0.0,0.0027979179399597316,0.0003763886594555804,0.0015340706566759309,0.003107797723405322,0.0,0.003437967119495526,0.0003491279656995441,0.0008664530858083662,0.004464503574520924,0.0,0.0021913235662784866,0.004163464283017121,0.0,0.0038452479121040884
0.20779332457379737,0.04756514419573982,0.013701365169518098,0.020744904918836387,0.13165260386972702,0.026628098977175708,0.17694349312727986,0.044152490201921774,0.032412915038068334,0.0,0.029121148254579586,0.003693398496295737,0.0017276827237693475,0.04934112958652575,0.04484249252823521,0.008775970627858403,0.004062618039944129,0.024104031938607395,0.0010392881373741637,0.004933601985070143,0.0018204781982739597,0.0014768343529951108,5.332487399033305e-05,7.046571612158068e-05,0.009084862382197452,0.0003917457511106728,0.05507785485531269,0.001909476487419394,0.006372212163499325,0.0008418370971236365,0.0027736815263089904,0.004355728933803027,8.163434435507932e-05,0.0007881838700990789,0.0016876444375531052,0.0003075284902895354,0.0016504698065905174,0.0037229591287737014,0.0,0.002538057948457947,0.0004524629825381203,0.0004664961836114283,0.003711531446038895,0.0,0.003013343626699599,0.0002796535942125,0.0014491040793829868,0.0029826622905064683,0.0,0.0032843432972895848,0.00033420432341126907,0.0009081921826407914,0.004108076141486053,0.0,0.002283315678338032,0.00429401635995634,0.0,0.004191915059288637
0.20569644209275997,0.04734039944412911,0.014110041922656982,0.02041788884882145,0.13647094071409918,0.026461675599427543,0.18043335928560933,0.03845537373490142,0.03226957806990954,2.212815769934328e-06,0.023280026975197654,0.00293454305428192,0.001345315278979762,0.05479349181697571,0.040500142394710774,0.009455728796458398,0.0052067665419216445,0.025358476577940242,0.0007663941463427543,0.004923405594772959,0.0023367345067318106,0.0009538567790115828,2.4221967032267292e-05,0.00014181076391531376,0.010110014363830229,0.0007627687230512872,0.05467613689050332,0.001849734015571983,0.006478481837778512,0.0011425009069419901,0.0029507826462639216,0.005801783751665724,0.0001310445449794747,0.0008579364489089864,0.001989552280620021,0.0003874678199552656,0.002361203857335593,0.0036785335332871496,0.0,0.0024274561162638698,0.00045177490238405713,0.0004919369444702385,0.0034686504266097065,0.0,0.0028958562449299162,0.00040395395366189584,0.0011045148338576203,0.0028608912223913353,0.0,0.002957341538768695,0.000274518380890665,0.0007180908875074086,0.004117833552054789,0.0,0.0021304691984281327,0.0042500096919267675,0.0,0.004589932762804137
0.2098341563681818,0.04713169425973297,0.013637875656117364,0.021736856260650986,0.13377215999084058,0.024180819968803353,0.17859486064685454,0.03996316710237188,0.03379004802309772,1.928588511583137e-05,0.026389997549572473,0.0028235451090695275,0.001969217619672855,0.054431250260426646,0.04385044709283326,0.009589525352052333,0.004481807876102101,0.022481401552923816,0.0010018716074482372,0.004811250420129902,0.001909330083399435,0.000985304047417262,3.0061649199536975e-05,0.00012555983481601793,0.009015483793732158,0.000624391189992938,0.05413459323826156,0.0014925533871102577,0.0067072364476042185,0.0009711356164933608,0.002906918317340072,0.004455296844162625,0.0001435617930930213,0.0005897925318744386,0.0015918891020261353,0.00030199774635594805,0.0024250634862428623,0.003435195237155871,0.0,0.002361714555209309,0.0004106644029763937,0.0005533968256455013,0.003651394073697044,0.0,0.002950674326489916,0.00036022711776184673,0.0009252691016274401,0.003138275570127569,7.417609546564078e-06,0.0032333124957881236,0.00030945401149467166,0.0008955736149962076,0.004071304383510963,0.0,0.0019754001980750216,0.004340998085900737,0.0,0.004478320678876848
0.20843999682416856,0.04587971467784986,0.012753296077796286,0.020814236476512357,0.13540255534856024,0.024908274998933895,0.18503761114727194,0.03291665968197353,0.03227668465563361,0.0,0.02495725565329615,0.003116126208079138,0.001611291113462809,0.05437291087679919,0.042275595605573965,0.009581636770563466,0.006651078667006195,0.022317298962955624,0.0007916402100201451,0.006186277943358206,0.002545823116913077,0.0009945061296847337,4.6212520454063057e-05,9.000834114028613e-05,0.008184506307499244,0.0007221641976191146,0.05738093731116661,0.0015929492392493057,0.00686459545750133,0.0009096943609676758,0.0025068255248603785,0.005020445640732464,0.00025145351851569485,0.0014931996155532743,0.001768685098744837,0.0003936310265081332,0.0020404454506612996,0.003467024530708005,0.0,0.0022829427971484905,0.0005014552227308499,0.0004739063176630056,0.0033052893559969805,0.0,0.0028984197426794095,0.00035179085920112273,0.0012352008523843613,0.00336066237821776,0.0,0.0034283445452373347,0.00040027112063418944,0.0007744730497603909,0.003994503470450023,0.0,0.0022171532663859566,0.004335742791550921,5.556200591348133e-06,0.0038710387410730665
0.20940704789565417,0.04794160449654911,0.014071164013037457,0.020906088547095587,0.12639283020315326,0.025594796578319944,0.1632300742573107,0.06029895359360329,0.028720079063530385,1.554670876674561e-05,0.03557043005794329,0.0027377212547367827,0.001135901689313611,0.03858607095777905,0.04769635830785951,0.008894087530351836,0.004740351375113377,0.022487191741554363,0.0010410703500067775,0.005069261472441167,0.0023161122154952084,0.0011466460512912543,5.4981649961543944e-05,8.637255406478203e-05,0.008330139715862852,0.0006611588539897025,0.061042945668149565,0.001786498527546142,0.006414022246980267,0.0009721887731272321,0.0028445855863280813,0.0044290251087385725,0.00024995159131751746,0.001337458902056778,0.0018462746533530884,0.0002964344776504388,0.0029228146839908983,0.003988936874609412,0.0,0.002570017634593994,0.00046622085225180254,0.0005363498462494576,0.0037233857990046793,0.0,0.002715467168363541,0.00032743276669400457,0.0011235285285735495,0.003068839817611355,0.0,0.003749384373421083,0.0004415462530148662,0.0007419057345147756,0.004064591846834765,0.0,0.002392430313782692,0.004425836770054281,0.0,0.004389884066401471
0.2136068696300965,0.04759580074693732,0.013505687854193102,0.020081257942464445,0.13486181101995592,0.026045987430955916,0.17075976203535428,0.04811639793496629,0.02848474557268076,1.8001043918815137e-05,0.03302008258671542,0.003152391235086058,0.0018454477306121375,0.0417481600628879,0.047622964355696594,0.00869461588891599,0.004124109619984882,0.02329182839606263,0.0014041578135995357,0.005512441615988486,0.0020305543940375695,0.0008850136277396919,9.381124045842043e-05,9.227977005173768e-05,0.008530179572729335,0.0005332613701406339,0.05500217916022722,0.0015754037179100025,0.006665742729840008,0.0008718962240417608,0.002805222747185894,0.004483108801034511,0.00017853286184720454,0.0010534089085873154,0.0016100907465174152,0.00034253493657362684,0.0019271035069123859,0.0037251696195215365,4.804652619935236e-06,0.002633497109933005,0.0002991181332366189,0.0004556824321072351,0.003311346807035989,0.0,0.002726827299807896,0.0004047167595256354,0.001614149597072839,0.002834782652900015,0.0,0.0034959430884249592,0.0003173789547165126,0.0007821091049083974,0.004511234685055914,0.0,0.0019658407816717078,0.00436160230597331,0.0,0.004382951182580772
0.20156821533237892,0.04770072491996957,0.014257001706094488,0.02002182427793158,0.13740351040187987,0.02600070163481512,0.17144920915825793,0.0512967397126296,0.028963505487452548,1.4287426940632452e-06,0.03291817746148155,0.0029838573574398636,0.0005610769149369748,0.043724053347496294,0.04810839252206887,0.009259845593160855,0.004238111292581893,0.025219079484239643,0.001139187489823997,0.005491067364119307,0.0019857865778132684,0.0011338236919016225,0.00011559948641981484,0.00012135104358778388,0.007920396002387621,0.0004981143952265382,0.05383037816901481,0.001559166868939529,0.007228520491203697,0.0009481317650348057,0.003021825193058134,0.004293322355322385,0.0002991658974895579,0.0011206732500706506,0.0018872029585963478,0.000382295312275714,0.002479423605366765,0.003960251653171063,0.0,0.002553267039984135,0.00043727635486877885,0.0007015221278204017,0.003325088424768245,0.0,0.003016776285714077,0.00044543817530147666,0.001074353739845105,0.00335286577419204,0.0,0.0032489453238836977,0.00043174217165877166,0.0009823492496368832,0.004311800959743315,0.0,0.0024621615694581066,0.004322980529899264,2.1717759124198166e-05,0.004220575595768629
0.2113774984858099,0.047841430489055925,0.013424111927229318,0.019575196999544606,0.13739986395194606,0.024529599573249163,0.17493186967650595,0.042843701544979705,0.02797808053334124,1.218693666631135e-05,0.03004004123193636,0.002897941970057465,0.002190001757869526,0.04657923494950277,0.046246658223568576,0.009147644388396657,0.00393491391177052,0.02852601579098879,0.0009532022036256926,0.005167247016996993,0.0019074897231951707,0.0010157586372828863,1.431092719338321e-05,0.00012371393910670596,0.007549132152062647,0.0004652060764341399,0.052223718602344885,0.001526583285420813,0.006758851539405978,0.0009755712657536496,0.0027299814701583834,0.004936799733103248,0.00017866382042766699,0.000779711391050311,0.001501869460079153,0.00041537213323542997,0.0024651676001609638,0.0038429640886252178,0.0,0.002457015179290099,0.0004115276633992717,0.0005920366476204446,0.004000863507850746,0.0,0.0031824034111020616,0.00040184214851293607,0.00100516500116928,0.0033306863962868204,0.0,0.003507474572012859,0.0003926607835189967,0.0005227339182973174,0.004270926885057484,0.0,0.0024533024054751184,0.004534125923623956,0.0,0.003929928148700526
0.20507443788137386,0.04854297565187509,0.01443160444518426,0.020071590776547757,0.1340886035115957,0.025445950648939144,0.1779667883848557,0.04622495253711679,0.02810969405266607,2.563259218324712e-07,0.033161636384953126,0.003087404877011349,0.0015448377071210087,0.04249624745531346,0.04793360828222767,0.009678266246121565,0.0056275209576350654,0.023710757650598022,0.001026992393121123,0.00579579218583569,0.002126950015129224,0.0008755492400218131,3.70913993610761e-05,7.330960930933497e-05,0.008718218755849298,0.0006022635077065124,0.05363607349200064,0.001932193719806099,0.00630533758043286,0.000900085630589144,0.0025289070703508397,0.005206591093273772,0.00015793159815186115,0.0006678147727232986,0.0019163774330576205,0.00032789566126515887,0.001921472391815592,0.0034235785637331513,0.0,0.0024107823055515222,0.0003872880701931021,0.0005285310898724612,0.003710392392224308,0.0,0.003016029705735492,0.0005238093275475366,0.0012286020521489252,0.00326248041798391,0.0,0.0035246781884609763,0.0003853578715038065,0.0006555044919477386,0.004070419375294992,0.0,0.0026835028021615494,0.0043283842876998685,6.239795029512784e-06,0.0039004379360525684
0.20597135558195812,0.046332788638736626,0.012885301275059833,0.020522438437642333,0.13822942706113533,0.025156893052760875,0.17624406968400433,0.04331504797869281,0.03182150047944909,5.735069756789862e-06,0.029949127948354956,0.003442782237712747,0.0009055662817628803,0.04692804471018096,0.0451549882555316,0.009641332652859743,0.004414116059741286,0.025484314124143845,0.0010272767506331103,0.005447598985826426,0.002255864224127157,0.0010161776532510442,4.442795060406897e-05,0.000111854166163532,0.007430437166214969,0.0005971068529789604,0.05392748230741747,0.0014939759823059345,0.006289523468500389,0.0009389191370828171,0.002604946875981166,0.00515737001568299,0.0001491222995229697,0.0015508209846061202,0.0017622720873330866,0.0004654267881022243,0.0022469686582317202,0.0037045731828967126,0.0,0.00226480730995569,0.00039252030671821137,0.0004745508606471504,0.0040942053424949994,0.0,0.0033869303573880946,0.0004392133513088399,0.0013345841916189132,0.0031802012708065323,0.0,0.003354708582401213,0.0003605326323954168,0.0005953698791989791,0.004359781054330593,0.0,0.00255858057748253,0.0042574025806879755,0.0,0.004319636635617807
0.20888463067259552,0.045675680477373665,0.013598392229128951,0.019726775028937875,0.13722537330502194,0.02421535250529375,0.16990205611097312,0.053422711113012306,0.025034161577962028,3.179515162633979e-06,0.03638364352838736,0.003287741191534245,0.001882172806624066,0.03739187736066065,0.05164688322883145,0.009181340341568986,0.007517442126931434,0.02433120938996321,0.0007081629850242642,0.005234746924236413,0.001997106288563493,0.000820973567878646,1.9385021151046607e-05,8.387535052496555e-05,0.007400745300879298,0.00053508046601016,0.054446284604744724,0.0018625041674744742,0.00651286933210047,0.0009050638423579638,0.0025214407274261343,0.004145346924602395,7.744230543241301e-05,0.0008521494431475838,0.0017440761047386082,0.0002722862048481845,0.0024290476360174706,0.003467181647271759,0.0,0.0022072592805729373,0.0003251909548511981,0.00048145340240757933,0.003993247647105911,0.0,0.0027321041994823646,0.00039904778857527976,0.001674691895536757,0.003168948230455384,0.0,0.003928973826159241,0.0003319823615754985,0.0006428487412350999,0.004201226534831684,0.0,0.0022679199681641528,0.004210112161415059,0.0,0.004088601653238205
