i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.038318977,0.015247936,0.015117599,0.016388875,0.035645857,0.016104653,0.017421035,0.025102666,0.024799861,0.01627572,0.016381837,0.021569537,0.031046152,0.025434228,0.013213123,0.028078873,0.025985183,0.019277483,0.01616008,0.013792238,0.020324115,0.02352765,0.020492082,0.016599914,0.021950377,0.022786384,0.018359011,0.01424545,0.017479874,0.014896311,0.015137862,0.022610974,0.019041253,0.017823268,0.014295338,0.02443207,0.014563456,0.0,0.014022846,0.011575963,0.018112788,0.014107389,0.015524382,0.014164614,0.019919852,0.022141369,0.014069505,0.013882155,0.015577105,0.0,0.020619458,0.013090235,0.0,0.01421128,0.014402915,0.0,0.014650852
0.036937445,0.015253546,0.015349289,0.015832301,0.03495866,0.015978968,0.01833643,0.027515156,0.012354146,0.017472602,0.01781634,0.019906051,0.024651691,0.023164954,0.013504121,0.028889194,0.024874037,0.016474698,0.017399417,0.015599986,0.019495375,0.020612543,0.025230382,0.018916538,0.020469543,0.02147135,0.017748423,0.013832927,0.018745892,0.013365271,0.014828543,0.023990458,0.017589489,0.018648893,0.015514796,0.020224812,0.01299021,0.0,0.015000947,0.01981888,0.01911726,0.016755026,0.012732456,0.015641464,0.01999982,0.018608605,0.015010532,0.0,0.014902709,0.021272907,0.022099908,0.017769635,0.0,0.01513119,0.014254378,0.0,0.01593984
0.03828855,0.014846968,0.015315782,0.016155845,0.035187513,0.015859114,0.017669179,0.025248567,0.02379528,0.01747123,0.017893212,0.022309354,0.026166676,0.02538708,0.0140453065,0.03144486,0.02515359,0.0183284,0.015840452,0.015154855,0.01808207,0.020234536,0.023995074,0.018263461,0.02454079,0.021339705,0.0165918,0.013100102,0.018568289,0.013762582,0.01604906,0.01922848,0.015736366,0.017154394,0.014146734,0.019761657,0.0124049885,0.0,0.015150382,0.016382847,0.017493833,0.014831317,0.016117124,0.014645798,0.017079672,0.021049617,0.013657485,0.011874764,0.014554166,0.017911596,0.01776763,0.013201057,0.0,0.014601206,0.014950083,0.0,0.014209551
0.03963927,0.014967595,0.014758104,0.016543645,0.036122005,0.01639582,0.017387506,0.025335412,0.019634593,0.018072704,0.01793443,0.021552233,0.025488995,0.026214613,0.012539984,0.02677322,0.023196379,0.017981699,0.015481989,0.014269455,0.018276744,0.018881215,0.024059746,0.018916387,0.023128405,0.022774551,0.0182228,0.01285174,0.015988177,0.01403181,0.014498821,0.021075677,0.015946414,0.015409969,0.019095238,0.019757893,0.012938413,0.0,0.014355708,0.015385604,0.019036513,0.014364931,0.01639889,0.016064731,0.020052329,0.02012003,0.014010417,0.0,0.014069027,0.0104581565,0.021710012,0.015487122,0.0,0.014247124,0.01575731,0.018661587,0.013676963
0.037804693,0.014815542,0.013983001,0.015005472,0.033726405,0.015160079,0.017754735,0.027798038,0.03668914,0.01555196,0.014892015,0.026883097,0.02808085,0.025818154,0.013392048,0.026530363,0.023036439,0.016416391,0.015287285,0.013695454,0.015184559,0.0148002785,0.027471747,0.018122097,0.018062638,0.022066398,0.018156221,0.013097689,0.017686307,0.013368212,0.01606943,0.017880542,0.021385962,0.017264586,0.01530371,0.017932002,0.014615508,0.0,0.015481354,0.020547256,0.017178455,0.013822803,0.021099627,0.012570306,0.022279628,0.023404216,0.01608796,0.0,0.013349293,0.0182883,0.017524159,0.01414295,0.0,0.014907636,0.013594074,0.0,0.014932862
0.037522573,0.01463375,0.014444576,0.015579717,0.032840572,0.015921956,0.017196164,0.023904396,0.018329814,0.01650192,0.018044928,0.021331482,0.02358152,0.022612626,0.01226738,0.027671175,0.023209877,0.017931523,0.016173821,0.015910417,0.015477762,0.019936783,0.02538782,0.017027684,0.020574132,0.02155593,0.01700008,0.013619206,0.01876946,0.01430902,0.014620909,0.020467233,0.016535638,0.017332794,0.015627697,0.021629754,0.013065669,0.0,0.014609193,0.022354327,0.02544354,0.013707636,0.018376684,0.016023856,0.016450444,0.019962905,0.015724191,0.0,0.013938976,0.018422686,0.018021042,0.016273955,0.0,0.015386019,0.014364482,0.017285004,0.015107301
0.037808727,0.014860452,0.015385428,0.015472655,0.036062926,0.016924998,0.01731085,0.024209328,0.016890759,0.01641507,0.015805142,0.01986708,0.024987003,0.023959402,0.013022258,0.025377693,0.025089888,0.018678214,0.015980884,0.013996857,0.017922958,0.018154008,0.025499664,0.017467322,0.028787337,0.021659156,0.019102573,0.012520672,0.01854227,0.014910958,0.014387875,0.031128826,0.027161613,0.016629485,0.015293259,0.021760017,0.014896555,0.0,0.016261164,0.018919002,0.016657919,0.014471588,0.016651558,0.014456387,0.020888343,0.019343536,0.013908304,0.0,0.015847735,0.0110580465,0.019320305,0.0141171375,0.0,0.016189571,0.014306371,0.0,0.013672932
0.039017387,0.015669128,0.01598865,0.016209986,0.0334764,0.016624764,0.017906714,0.02608326,0.016393935,0.019998875,0.015948003,0.018533772,0.023777103,0.022572549,0.013495347,0.028478563,0.025401438,0.018635705,0.016470693,0.013771689,0.01894863,0.017085318,0.02604013,0.017029727,0.019523613,0.023985775,0.016884428,0.012449133,0.021842716,0.014832907,0.01539016,0.019474786,0.015744304,0.019717664,0.0166058,0.021105692,0.014797872,0.0,0.0157971,0.016847964,0.017215734,0.014638362,0.01842527,0.015253648,0.015062761,0.019590933,0.014005494,0.0,0.014440677,0.017845564,0.0203754,0.016836576,0.0,0.015954193,0.015421307,0.013318177,0.013058293
0.038985856,0.016100725,0.01605158,0.016717596,0.037124727,0.016679356,0.018381255,0.02784857,0.019924516,0.018221987,0.01734368,0.022551328,0.025606932,0.025098288,0.014775104,0.029208735,0.024490127,0.018864725,0.017189734,0.015210778,0.020048967,0.021776512,0.024216523,0.017504053,0.02160661,0.022879785,0.017867615,0.013274397,0.017829694,0.016846614,0.01423873,0.024006356,0.015735133,0.017513035,0.01767723,0.021333544,0.014207409,0.0,0.016050905,0.018769795,0.017709544,0.014662469,0.0,0.016174614,0.012623439,0.017360447,0.015430002,0.0,0.015198954,0.012854602,0.025014622,0.015992193,0.0,0.016332965,0.015459492,0.0,0.015428214
0.037561532,0.014503945,0.015072425,0.015340782,0.032183286,0.016266147,0.01745785,0.025923489,0.017176623,0.016676022,0.016515303,0.021420503,0.026327642,0.025090322,0.013785589,0.030007962,0.024212223,0.018052435,0.01678701,0.014950866,0.018683724,0.024249023,0.02708273,0.016555125,0.022948276,0.02257719,0.016872594,0.012418276,0.01784824,0.01506837,0.014723357,0.021287171,0.017003737,0.018597685,0.015875483,0.021760028,0.015045505,0.0,0.014569695,0.01748816,0.017466038,0.014458533,0.018427087,0.015898261,0.016335342,0.017889928,0.015238371,0.0,0.01494996,0.022219827,0.021044672,0.0147405565,0.0,0.014144124,0.016038705,0.0,0.015182246
0.03880677,0.0152414525,0.014726533,0.016672136,0.035699155,0.01619345,0.017630827,0.025202885,0.020920329,0.01564141,0.016046278,0.023398839,0.023718163,0.027023433,0.013417104,0.029488735,0.02650375,0.016728664,0.016384065,0.016610479,0.019654771,0.027751036,0.0215554,0.016838694,0.023082636,0.02110817,0.016724434,0.011791016,0.021158662,0.012392953,0.014824022,0.016542042,0.019021424,0.018571125,0.01699651,0.02140162,0.015455373,0.0,0.013970289,0.02172714,0.018578973,0.013933928,0.019575711,0.014283698,0.01914501,0.017490422,0.015188105,0.0,0.015712073,0.009653899,0.021269841,0.01472786,0.0,0.014906613,0.014754657,0.0,0.014157436
0.0368929,0.014866288,0.014939049,0.016077643,0.033874422,0.016080894,0.01766294,0.02555747,0.021252872,0.017595418,0.018161038,0.021827238,0.02739041,0.023704039,0.0133696385,0.026698077,0.025436021,0.019849587,0.01630389,0.014790138,0.01659549,0.022548193,0.02376683,0.01950846,0.022822738,0.023607248,0.019256439,0.013617726,0.0183427,0.015400501,0.01502942,0.019273987,0.014273719,0.01790748,0.013176695,0.018400624,0.014915637,0.0,0.015860163,0.023024,0.019027842,0.014372542,0.0,0.01743626,0.020304061,0.0159594,0.013933095,0.0,0.013732038,0.017346457,0.025203351,0.014800924,0.0,0.014264211,0.015126471,0.013209636,0.01562575
0.038955215,0.015453573,0.015638398,0.015637241,0.034168113,0.015861958,0.017687734,0.02532211,0.019977393,0.01777369,0.017513322,0.021535844,0.028246982,0.024251133,0.013465009,0.030338688,0.027266426,0.018442342,0.016132228,0.016154801,0.016011482,0.0,0.025732743,0.017931657,0.02981464,0.021092204,0.018644499,0.013627776,0.017376114,0.016716624,0.014986483,0.023595953,0.018287184,0.01811184,0.014559214,0.025316339,0.015884142,0.0,0.015709784,0.016895968,0.018662969,0.014722891,0.016825607,0.016164666,0.015866123,0.017328436,0.014819475,0.0,0.014605182,0.018186027,0.021360312,0.015230643,0.0,0.014487306,0.014701132,0.0,0.016922323
0.036405306,0.015380749,0.014847561,0.014954629,0.034133334,0.016139027,0.017200647,0.025029853,0.025020149,0.016967922,0.016487738,0.023429664,0.023575667,0.025843358,0.01383046,0.028751802,0.024809087,0.019657468,0.015346138,0.015657118,0.01669064,0.02969725,0.02468057,0.016321387,0.024597188,0.023369495,0.016133409,0.013591369,0.016755244,0.012794581,0.017446203,0.017285919,0.01723235,0.018423025,0.016294396,0.02130702,0.014637348,0.018895185,0.014017693,0.016871987,0.015273554,0.012307348,0.0,0.014260682,0.01992991,0.021341907,0.014463865,0.0,0.014661902,0.019287815,0.019973582,0.015468158,0.0,0.015408038,0.013785711,0.0,0.013327596
0.03960664,0.015853642,0.016471999,0.016447278,0.0357611,0.017446818,0.01838158,0.025075648,0.018478127,0.016465917,0.018145284,0.02489672,0.024889523,0.025633706,0.014121835,0.02794646,0.025377132,0.018078003,0.018141218,0.014426009,0.01790525,0.026056934,0.02603695,0.018959787,0.02747709,0.022728669,0.017472208,0.013579538,0.020619389,0.016412297,0.014196391,0.023096018,0.021411661,0.01899645,0.018007,0.02147326,0.013733464,0.0,0.01612723,0.012859909,0.018815404,0.015821941,0.0,0.01623609,0.015575206,0.022975368,0.014908333,0.0,0.014592316,0.0,0.02252741,0.014726761,0.0,0.014519918,0.015397695,0.0,0.015109326
0.03673514,0.014542115,0.01447849,0.015098843,0.036918007,0.016318118,0.01627917,0.024528394,0.024444893,0.016978446,0.016775163,0.021733422,0.02431509,0.025580779,0.013070033,0.02981764,0.024282757,0.017697271,0.015951434,0.014494204,0.016599644,0.016436359,0.027774753,0.01624679,0.021138703,0.021997478,0.016721647,0.011845401,0.020852827,0.0129901385,0.0146215465,0.019495407,0.018760463,0.019541686,0.01663676,0.022103531,0.014093416,0.0,0.015538139,0.017654158,0.015359677,0.014355868,0.020638114,0.012903364,0.01954722,0.018063206,0.01393054,0.0,0.013925695,0.01445346,0.017082904,0.014020627,0.0,0.015718702,0.013600626,0.021266209,0.014045505
0.038579594,0.015502022,0.015718699,0.016010303,0.035585064,0.016912453,0.018706856,0.025751943,0.017878031,0.016202359,0.017539585,0.021867592,0.029000593,0.024428919,0.013809168,0.024969881,0.026069872,0.017379543,0.01601765,0.016580826,0.016914072,0.013129347,0.028325409,0.01741914,0.02072728,0.024929257,0.018734433,0.013497729,0.021856768,0.01610669,0.016116343,0.022005094,0.019530699,0.018243268,0.012585858,0.021321788,0.014080663,0.0,0.015499206,0.020786248,0.02045822,0.013934238,0.0,0.0146687925,0.022701345,0.020130223,0.016472654,0.0,0.016152702,0.018239198,0.02011077,0.015938379,0.0,0.016007856,0.014713968,0.0,0.01415141
0.035862118,0.015132283,0.014578107,0.015406595,0.0348441,0.015234291,0.017071383,0.023709968,0.015381727,0.016858066,0.019277051,0.024450703,0.02247812,0.027093735,0.014303748,0.027858159,0.022750504,0.016153572,0.01643729,0.015973872,0.01664758,0.022292195,0.025252214,0.017281765,0.01934216,0.021763112,0.017110169,0.013019734,0.018467156,0.014382965,0.015181648,0.022681234,0.017596083,0.019312942,0.017459374,0.015989251,0.015373467,0.0,0.01316305,0.0191117,0.019582303,0.014001349,0.021386083,0.014940772,0.020167531,0.017934987,0.015795946,0.0,0.013621359,0.014692451,0.016251635,0.015765995,0.0,0.014869895,0.014102211,0.020027312,0.0145769445
0.03796388,0.014792878,0.014835224,0.016325846,0.035597797,0.0156147955,0.017224556,0.023990672,0.022857267,0.017465692,0.016209947,0.020991728,0.025781062,0.026768245,0.013951559,0.03037464,0.024925588,0.01809911,0.016933782,0.014241844,0.017499344,0.022112634,0.026331078,0.016524801,0.021079814,0.023030657,0.015759515,0.013711235,0.017183274,0.0142843705,0.014226709,0.02237762,0.020915566,0.018016879,0.012775729,0.017861908,0.014697348,0.0,0.013750154,0.02262373,0.017982002,0.014101439,0.0,0.014779161,0.01300642,0.019844465,0.013913288,0.020206196,0.0138449175,0.02222385,0.019543655,0.014756685,0.0,0.0159649,0.014954754,0.0,0.015169693
0.036991093,0.01574278,0.01504213,0.015305245,0.035123512,0.016227718,0.017583396,0.025126345,0.017861132,0.016560247,0.01625164,0.023382075,0.028146476,0.024182215,0.013035713,0.025544692,0.0257904,0.018071948,0.015648872,0.014122649,0.016199088,0.0195687,0.026957488,0.017778665,0.026152886,0.02243017,0.01656902,0.012563612,0.01958805,0.0134099405,0.014545803,0.019425109,0.014447948,0.018449236,0.017782118,0.02213717,0.013975612,0.0,0.016622553,0.022493277,0.01924793,0.014517494,0.0,0.0149557935,0.021576677,0.0182175,0.016188735,0.0,0.015278582,0.011893169,0.01983514,0.014581609,0.0,0.015800161,0.015534362,0.020376977,0.0151591785
0.037775878,0.015135475,0.015566564,0.015831495,0.035472687,0.016423676,0.017855328,0.024759177,0.020611605,0.016176771,0.016522145,0.02298684,0.027626315,0.023164645,0.013932508,0.029169446,0.02568057,0.016896507,0.01630487,0.017216995,0.015868409,0.017640995,0.028621204,0.018215517,0.02647473,0.021996317,0.017963571,0.012777985,0.021817857,0.014558903,0.015579944,0.020267382,0.019755652,0.01792964,0.01337018,0.020033361,0.013379864,0.0,0.014519956,0.013944728,0.01714889,0.0149396295,0.022052968,0.014374865,0.019551843,0.018650526,0.013365675,0.0,0.013777042,0.0,0.020101467,0.01556116,0.0,0.013662322,0.014893588,0.017099278,0.014995027
0.03808184,0.014905389,0.0151362335,0.01644141,0.03465962,0.016127566,0.017698966,0.026364695,0.023570107,0.015960034,0.017146133,0.021987421,0.025040159,0.02480428,0.014782512,0.030235482,0.02343271,0.017700382,0.01675322,0.014238597,0.016616117,0.019372504,0.027069671,0.017508473,0.019750815,0.022440365,0.017376414,0.01268748,0.018843953,0.0139456745,0.014374814,0.021085959,0.01562608,0.017706292,0.014442792,0.018727355,0.014190872,0.0,0.015618245,0.022670357,0.017594747,0.013300221,0.0,0.015689837,0.022918986,0.016015965,0.013287842,0.017523801,0.014715774,0.014816474,0.018221077,0.01486044,0.0,0.01350013,0.01506638,0.013942012,0.013425302
0.037227143,0.015061375,0.015616918,0.015898064,0.034507267,0.01654743,0.017343974,0.024358429,0.01587058,0.015356436,0.018248659,0.020294432,0.028299583,0.023471616,0.01365092,0.029092157,0.025416777,0.017683309,0.014974105,0.018239452,0.019005587,0.012657098,0.024951877,0.016716147,0.019755594,0.024934307,0.01545061,0.013221069,0.020413497,0.013913088,0.013855026,0.021610085,0.018853787,0.018345786,0.0130779715,0.021628711,0.01514585,0.0,0.014784949,0.023005877,0.019439682,0.015986662,0.015562732,0.01381716,0.019324,0.016268801,0.016013985,0.0,0.0139969345,0.01150634,0.020905962,0.01460791,0.0,0.015222602,0.014649909,0.019252397,0.014959266
0.037532765,0.015783956,0.016257757,0.01618689,0.034953486,0.015862083,0.017639492,0.02537547,0.021650715,0.019310266,0.01614421,0.021255212,0.02493608,0.023702033,0.013792088,0.028288754,0.026158668,0.016198846,0.017416013,0.014145927,0.018421534,0.016671296,0.026314436,0.017586676,0.02226896,0.023422062,0.018401325,0.013660091,0.018513134,0.01441692,0.015226455,0.02029407,0.0149741685,0.020313023,0.017937012,0.019817844,0.014054165,0.0,0.015574299,0.017803056,0.01601215,0.014236649,0.0,0.015463149,0.021035723,0.020268366,0.014469972,0.0,0.016319342,0.019447176,0.018459594,0.014943794,0.0,0.0168907,0.015432124,0.014684036,0.014075915
0.037394408,0.0152443675,0.014515214,0.015248689,0.034181,0.015970698,0.016565781,0.0249351,0.017131787,0.01560776,0.017274799,0.020022698,0.025418965,0.024279391,0.01356633,0.024301495,0.021149633,0.016702775,0.016856933,0.016253654,0.015853938,0.017197488,0.023703216,0.017350912,0.022254223,0.020615596,0.017425083,0.012434871,0.017427947,0.015216416,0.013594943,0.02284806,0.01483981,0.019609785,0.0151679395,0.020330079,0.013191691,0.0,0.013782452,0.019800475,0.018195182,0.014737932,0.016945714,0.014095284,0.023672048,0.02012907,0.013319954,0.019919693,0.013631739,0.019033156,0.019855196,0.015519284,0.0,0.01538424,0.013741507,0.013231464,0.013322113
0.037721757,0.014641375,0.015465758,0.01505899,0.033782627,0.015919048,0.017434653,0.025000539,0.013832777,0.015727857,0.016853949,0.01966244,0.026308307,0.026605418,0.013834291,0.02575184,0.023323111,0.018144244,0.016118461,0.014849912,0.017606186,0.03152343,0.028641356,0.018234279,0.022339664,0.023180036,0.01891076,0.013172191,0.017978428,0.0139444005,0.014135183,0.020579379,0.017836625,0.018208958,0.018807694,0.019956639,0.013528734,0.0,0.015199574,0.016786195,0.015891807,0.01429977,0.020291522,0.016348122,0.019494941,0.020168127,0.01322101,0.0,0.015646301,0.0,0.02190109,0.014525869,0.0,0.015411538,0.01414359,0.015215992,0.016833233
0.036373157,0.01531685,0.01528638,0.01704146,0.034126893,0.017011357,0.01746101,0.026150182,0.019955145,0.017323563,0.015799103,0.023952382,0.026013188,0.024133444,0.013263744,0.026537143,0.024557024,0.017899742,0.016669074,0.01756982,0.018758753,0.018989673,0.022159321,0.017133048,0.024109272,0.022664016,0.016521368,0.011408892,0.017381739,0.015106759,0.014672343,0.019185359,0.020625077,0.019807389,0.019886175,0.01976119,0.013551128,0.0,0.014576323,0.014457501,0.018788964,0.0147647085,0.01338395,0.015344685,0.017931594,0.021109635,0.0144314105,0.0,0.014253591,0.023843244,0.02198473,0.015931245,0.0,0.015063538,0.014432422,0.0,0.015540318
0.037878923,0.014841007,0.014649878,0.014773122,0.032302514,0.015253891,0.017873673,0.024720564,0.023116857,0.015996255,0.016355842,0.02132292,0.028011505,0.02517114,0.013098372,0.02931858,0.02154528,0.015741827,0.015288326,0.014794705,0.017578842,0.022544129,0.02608537,0.016873723,0.023244958,0.02247489,0.017153297,0.012627941,0.016636772,0.013812027,0.0151232,0.0201209,0.017383182,0.015918469,0.016574074,0.020554159,0.0131223975,0.0,0.015278,0.01638292,0.017118545,0.013744927,0.019921789,0.014426149,0.019422006,0.016609335,0.014720471,0.0,0.014780889,0.020234294,0.019975202,0.014096705,0.0,0.014139125,0.013611775,0.020629503,0.01502491
0.038625665,0.015242069,0.015238449,0.016327048,0.034396823,0.016230445,0.018329654,0.025373464,0.025720768,0.0168037,0.016368726,0.020565478,0.026600773,0.026460646,0.014209932,0.030602371,0.024199964,0.019085398,0.016880201,0.015379358,0.018709498,0.0,0.027140168,0.01954328,0.02050679,0.02270624,0.014764224,0.013563455,0.020008884,0.015781263,0.016469922,0.017737912,0.018602507,0.018230675,0.011894637,0.020169988,0.015722608,0.0,0.015435542,0.022072729,0.01807579,0.014792525,0.020385617,0.015411284,0.02161799,0.016585374,0.015598092,0.0,0.015263472,0.0,0.022068482,0.015035884,0.0,0.0146747725,0.016843006,0.017274503,0.014671918
0.0372289,0.015402599,0.015184888,0.0163757,0.036101826,0.016310334,0.017906265,0.025959516,0.015735768,0.018264513,0.01817347,0.02482491,0.027418628,0.02275325,0.01348459,0.026986571,0.022441482,0.018774735,0.01577248,0.0124732265,0.01912673,0.02797685,0.020721901,0.017830992,0.023886573,0.022252563,0.016835554,0.012923602,0.017929181,0.016125165,0.016235517,0.023408651,0.015274165,0.019289654,0.014662997,0.017370323,0.014171585,0.0,0.016168548,0.014744595,0.018453257,0.015218515,0.0,0.0153053645,0.013257332,0.019868392,0.015637962,0.0,0.014485498,0.020398071,0.022953644,0.016083032,0.0,0.01495944,0.015287114,0.01977675,0.013806866
0.04021388,0.01530705,0.015956178,0.016941851,0.03679856,0.017238893,0.01817159,0.02698988,0.021798253,0.019069491,0.01723377,0.021735182,0.029429222,0.025474612,0.0145072,0.030025415,0.023201259,0.01706214,0.01565144,0.0150438035,0.018230354,0.0,0.024439158,0.016520906,0.02389658,0.022541823,0.019244455,0.012770398,0.016549673,0.0150178475,0.014762852,0.018288039,0.017833665,0.017761275,0.0170131,0.022011535,0.01576049,0.0,0.01659085,0.016967114,0.019509997,0.012992491,0.015196486,0.015349175,0.01534883,0.019029431,0.013674535,0.0,0.014765934,0.012751765,0.019981422,0.014490319,0.0,0.0155350445,0.0155049255,0.01675078,0.015069038
