i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.04315581,0.011672717,0.010252042,0.010279524,0.051922757,0.011687794,0.03290704,0.04677073,0.007998071,0.066354826,0.019806162,0.019512532,0.041694004,0.08408075,0.010769755,0.02278028,0.04234633,0.0092558265,0.009900443,0.011659454,0.009531219,0.009082307,0.0092926435,0.02382874,0.015202047,0.06054336,0.009418858,0.009912449,0.010510748,0.012872735,0.012968128,0.011542536,0.0109403115,0.009097315,0.0074771945,0.010039973,0.010105174,0.008863326,0.006875939,0.010847155,0.011251619,0.01134962,0.010362706,0.008762085,0.009257335,0.009714304,0.008438347,0.010417369,0.008716867,0.010241175,0.009038235,0.011604918,0.009481284,0.007558154,0.009222691,0.010739383,0.010085018
0.04422875,0.0113667,0.010277556,0.010848642,0.051484257,0.012004184,0.030500192,0.04252115,0.011961,0.07600656,0.013232045,0.018231522,0.035699368,0.08969465,0.011293165,0.029264394,0.03969806,0.009890238,0.010042015,0.012028084,0.0092958,0.0075653843,0.010760884,0.020729419,0.015219958,0.076188944,0.008484938,0.009235145,0.00954131,0.014113576,0.011468993,0.0095943315,0.009026964,0.008501106,0.0065472424,0.011779405,0.010968102,0.007672989,0.007808649,0.008806472,0.0105103925,0.0090104025,0.008055043,0.008807125,0.009121258,0.009937792,0.008609349,0.010583119,0.009112001,0.011250215,0.008354004,0.008919389,0.0104764085,0.0074007856,0.007228343,0.009442979,0.009599211
0.03988287,0.011502414,0.010583862,0.010152133,0.05379412,0.012477984,0.029236315,0.045174144,0.009525685,0.062671304,0.01760781,0.016537597,0.045914724,0.08017969,0.011240111,0.02144033,0.038926523,0.009897695,0.010326826,0.010392456,0.010077169,0.009573366,0.009797595,0.019381674,0.014699238,0.086125165,0.009732293,0.0089935595,0.0094467485,0.012708876,0.011612939,0.010823044,0.010820123,0.008232629,0.0076549654,0.012529158,0.009552624,0.008400561,0.007961121,0.008856489,0.01043144,0.010685748,0.010563068,0.007531682,0.011355499,0.010585685,0.009446116,0.011923603,0.008930352,0.009382791,0.010056092,0.009022396,0.010479685,0.0077117225,0.00859821,0.008843976,0.010008017
0.041874696,0.011389655,0.0099865245,0.010893129,0.052956417,0.01269317,0.02996153,0.04218861,0.010152372,0.07502538,0.013146904,0.017529085,0.031753004,0.08555776,0.011340908,0.026184482,0.04094269,0.010692688,0.010561141,0.009892558,0.010660278,0.009292575,0.011619019,0.018184649,0.020195547,0.07053727,0.009947287,0.009962411,0.008784859,0.012757937,0.012651919,0.011104495,0.010468835,0.009133698,0.0069162017,0.0125884125,0.010534299,0.009403074,0.008038983,0.01056641,0.010402476,0.009701654,0.0086916825,0.008831919,0.010348409,0.009327759,0.008937258,0.008557104,0.009257315,0.01048586,0.009199405,0.009699845,0.013064461,0.0070503512,0.009166859,0.009032517,0.010174284
0.044954177,0.011197653,0.010229499,0.010446596,0.048069116,0.012070207,0.028711839,0.048778072,0.009206646,0.060857195,0.021291882,0.016707538,0.0469495,0.06448368,0.010839631,0.028303888,0.041740317,0.009698706,0.010266188,0.009881189,0.009802969,0.009165714,0.014965417,0.023269165,0.022093616,0.072406605,0.008107592,0.009461935,0.009194449,0.011752442,0.010769156,0.011683131,0.009968737,0.008183251,0.008713207,0.013128378,0.011032623,0.009562555,0.00793946,0.009785629,0.009530673,0.010203875,0.009406276,0.007693564,0.009510733,0.009133079,0.010799606,0.010565561,0.008588931,0.011152087,0.009513355,0.009609021,0.011216584,0.00850017,0.009516132,0.009534936,0.009855933
0.043255907,0.011105329,0.009868948,0.010709118,0.053712245,0.013207261,0.028672602,0.037695408,0.009009576,0.06681888,0.01397436,0.020612953,0.04144206,0.07884789,0.010349273,0.023807587,0.03952701,0.008789618,0.009559659,0.010851035,0.010284317,0.008501767,0.0107120965,0.024353754,0.022197597,0.079504155,0.008853741,0.010247617,0.009969036,0.012443438,0.012670079,0.010225517,0.010104491,0.008399679,0.008904641,0.012005948,0.010490793,0.009423069,0.0068525556,0.01188027,0.00949463,0.009983691,0.010180818,0.0079609165,0.00960423,0.0082874345,0.009020397,0.010886944,0.0075662206,0.010591717,0.00873919,0.010347671,0.011573529,0.006790635,0.008423335,0.011325937,0.00938145
0.04401102,0.011795461,0.010439225,0.010949662,0.05483821,0.012279474,0.030151362,0.04344189,0.012904112,0.07174665,0.01345623,0.019021235,0.031475235,0.08123951,0.011027576,0.024399921,0.04740524,0.010286554,0.010333935,0.01048187,0.009733635,0.008726012,0.010852875,0.021707691,0.022814078,0.0674911,0.009290469,0.010073601,0.009978412,0.013218006,0.012264127,0.011754583,0.009429285,0.008667145,0.008122672,0.009993646,0.0103583485,0.009590111,0.008392509,0.010957298,0.009292469,0.009667748,0.008814335,0.0079366565,0.012078938,0.01054749,0.008666479,0.010568238,0.009050926,0.0056650667,0.009719052,0.007958871,0.00956191,0.0086385235,0.009260654,0.008080169,0.009392535
0.045431428,0.01168297,0.01120322,0.010608736,0.04623802,0.012539321,0.03061998,0.039345,0.0077878353,0.061686154,0.013332921,0.0166166,0.040541917,0.08638097,0.010005325,0.02814655,0.03876205,0.010580401,0.010716802,0.011081996,0.010868255,0.009294937,0.01291978,0.020664494,0.023905037,0.08131802,0.009046856,0.009018665,0.0092376275,0.012248956,0.0111459,0.011018536,0.011023752,0.009134293,0.008453189,0.011782106,0.010287364,0.008439879,0.008104654,0.010125131,0.010148784,0.008840077,0.009430794,0.009379051,0.010297659,0.011319844,0.008225951,0.008375896,0.009552026,0.007807034,0.00960468,0.009006588,0.010865283,0.007835601,0.009730072,0.00895977,0.009275217
0.043881714,0.011182947,0.009740267,0.010931734,0.045562156,0.012149609,0.03246686,0.040157344,0.009178152,0.070257604,0.016824847,0.018186333,0.042285442,0.07816883,0.010930629,0.02488211,0.0448272,0.00990859,0.009745703,0.009274205,0.0093744,0.009813296,0.011102903,0.02276577,0.018655019,0.07615665,0.010851156,0.009857413,0.008851464,0.012589613,0.012523555,0.010435931,0.009689119,0.008345962,0.008935366,0.011010933,0.009972521,0.0071364683,0.0073474287,0.009029889,0.00903763,0.009267531,0.008099578,0.007874451,0.013589195,0.009774916,0.010442448,0.009449629,0.008709872,0.011965986,0.010097529,0.010264243,0.010415198,0.007108112,0.008747148,0.010134393,0.010034968
0.04774651,0.011271827,0.0103503885,0.010385268,0.049137555,0.01155732,0.027597755,0.04716921,0.008782034,0.058029313,0.023855489,0.016725512,0.046108026,0.06570055,0.011612436,0.027127536,0.04138225,0.009892608,0.009470555,0.010337866,0.009877863,0.01077674,0.012407602,0.019872716,0.021974877,0.0949936,0.008309321,0.009782176,0.00882968,0.012039692,0.011002862,0.010495622,0.0097985305,0.0073921583,0.008113534,0.011081496,0.008950523,0.007366013,0.008255022,0.008873125,0.009510345,0.008454267,0.007958366,0.0075516077,0.013284574,0.00857502,0.0070311157,0.010067088,0.009335584,0.009887382,0.009780667,0.010239862,0.010237801,0.007720074,0.0076199914,0.008506529,0.00980662
0.04357152,0.011094614,0.009993502,0.010691861,0.05369851,0.012979925,0.029492589,0.049229752,0.009978024,0.055953134,0.016596334,0.017234724,0.05013205,0.08063306,0.010729658,0.022082798,0.041415613,0.0093185045,0.009510351,0.010853871,0.009507908,0.009406593,0.011308218,0.019117035,0.019965328,0.07433141,0.00909301,0.0096737575,0.009261425,0.012548298,0.010496008,0.00999736,0.011019073,0.008200427,0.007886596,0.009868891,0.010807248,0.009820378,0.008005999,0.009242525,0.009534386,0.010159282,0.010728251,0.0078681,0.010636333,0.010163268,0.009023838,0.0091164075,0.008617788,0.014314498,0.009038701,0.010272094,0.010956395,0.007764321,0.008299567,0.010009925,0.008748906
0.045358706,0.0115607865,0.010165128,0.010450832,0.052934907,0.012295612,0.02966429,0.04236003,0.009012788,0.07470701,0.016045844,0.01782697,0.04053278,0.08662316,0.01073681,0.022789393,0.038159337,0.0102133835,0.011206054,0.010767158,0.010387,0.00819435,0.007599992,0.01917156,0.015476453,0.078485996,0.008673164,0.009362209,0.00944933,0.013233176,0.010788267,0.00938004,0.010257325,0.0082379505,0.0063644955,0.011073461,0.009997084,0.008382865,0.007834884,0.00847388,0.010162391,0.009369726,0.008960694,0.009045438,0.012273839,0.009638148,0.011465426,0.009614612,0.009124038,0.008272955,0.01073717,0.009840948,0.012336281,0.0071903584,0.007950052,0.009335992,0.010447535
0.043465212,0.01164147,0.01098219,0.010858481,0.054581024,0.012740964,0.03033065,0.03891696,0.009029482,0.08401393,0.014017796,0.015993608,0.038321566,0.082312696,0.012117926,0.022807648,0.035863448,0.009516086,0.01062351,0.009057457,0.0093584,0.007655368,0.009792506,0.021289548,0.015569554,0.07728111,0.009539335,0.0086551905,0.009294181,0.012868559,0.011005519,0.013056009,0.008849356,0.009049351,0.008181079,0.013661227,0.01132326,0.008039708,0.007670359,0.00906936,0.009688523,0.010262228,0.009128799,0.007320283,0.008259006,0.010409423,0.009118523,0.009673425,0.008654095,0.008273909,0.009154466,0.01001778,0.0142290015,0.008217498,0.008802208,0.010810718,0.00957894
0.047305536,0.01114277,0.010306308,0.010396978,0.044793166,0.012075393,0.03016267,0.042015202,0.010105352,0.06988678,0.013400784,0.016007736,0.035323482,0.07748199,0.010776633,0.024993557,0.054943774,0.010456002,0.010127586,0.010465807,0.010295498,0.009103048,0.0102751795,0.021138772,0.018501312,0.07220656,0.009404323,0.009523128,0.009278993,0.011955496,0.012250114,0.010470556,0.009704732,0.008099615,0.00751262,0.011945548,0.0105931405,0.008180508,0.0077331094,0.012009981,0.009940415,0.010316064,0.010793769,0.008144184,0.010719347,0.01103435,0.008667523,0.01312444,0.008161157,0.012016331,0.009818879,0.011843766,0.009430631,0.0069039077,0.008945863,0.0085430015,0.009246686
0.044870194,0.011473864,0.010014399,0.011043994,0.053605467,0.013423405,0.031268083,0.047703836,0.010222676,0.053686794,0.015898189,0.015938528,0.04660188,0.07827095,0.011001617,0.023580028,0.03585575,0.009213278,0.01032755,0.010501734,0.01089454,0.007605594,0.010067627,0.022847755,0.015095372,0.07949922,0.009035593,0.009350208,0.010276455,0.012327992,0.011075956,0.011314983,0.011269723,0.008168399,0.0070315157,0.010930964,0.010527686,0.009252254,0.007821006,0.010727461,0.010868508,0.010234614,0.0110834455,0.0074945847,0.012067705,0.010117005,0.009212576,0.01100841,0.0088986335,0.01000734,0.0100111235,0.010552536,0.0112996455,0.007125938,0.009155676,0.010788829,0.010450877
0.04330886,0.011595731,0.010627533,0.010837588,0.05093117,0.012436523,0.031769976,0.04468172,0.009665608,0.06900793,0.014332965,0.017101474,0.03886858,0.08946787,0.011420289,0.023598956,0.042826883,0.010010728,0.010798863,0.010525131,0.01018086,0.008195941,0.010516214,0.023137929,0.016111242,0.06525648,0.009895461,0.010707324,0.009636207,0.011322103,0.010659792,0.010858823,0.009841563,0.008382375,0.0077903783,0.011193985,0.010051727,0.0076242355,0.007965271,0.012338861,0.01020926,0.009557323,0.008915307,0.008194734,0.013213284,0.0100975325,0.007697006,0.008683503,0.008736769,0.012331649,0.008701035,0.010611999,0.009381023,0.007710112,0.008452646,0.01137757,0.010648067
0.043725744,0.011235765,0.0100454865,0.010378179,0.056725904,0.012277924,0.030448077,0.04940379,0.009919171,0.05971406,0.017054342,0.017284531,0.03552161,0.08731445,0.010028963,0.024919452,0.04324695,0.00932434,0.011580632,0.011113019,0.010619845,0.008529254,0.009926564,0.020218324,0.013333248,0.071584925,0.009299718,0.010023242,0.010132218,0.012364095,0.011555125,0.011115201,0.01031132,0.008792172,0.00925459,0.012596943,0.009188359,0.006676649,0.007566107,0.009719459,0.011634059,0.010381505,0.009168882,0.00796615,0.009289113,0.009518397,0.010250222,0.0087346425,0.008652687,0.012286579,0.008640755,0.010051341,0.0114696305,0.006898097,0.008905629,0.012058981,0.010023596
0.04505005,0.011852551,0.010391036,0.011295558,0.052059457,0.011936145,0.029923834,0.048786007,0.0096680075,0.05896722,0.015619773,0.017628813,0.049849026,0.079642124,0.012289212,0.022481626,0.040723562,0.009046431,0.011190059,0.010107075,0.010127808,0.0070128785,0.011386014,0.021330288,0.016727986,0.07393331,0.0091086,0.010420663,0.009106636,0.013429624,0.011856659,0.011896217,0.008328983,0.0073045464,0.0066464758,0.0110958805,0.009767365,0.0068239444,0.007995388,0.012360272,0.011150446,0.010135893,0.00640629,0.007892909,0.010408847,0.011389936,0.0095043015,0.010434357,0.00923512,0.009621688,0.007901468,0.010098372,0.011527386,0.009241047,0.009398259,0.010335835,0.010150734
0.044910874,0.011605764,0.010193538,0.0107217785,0.055562105,0.011852852,0.03155622,0.042898536,0.010179298,0.062192447,0.012971883,0.016197009,0.048716865,0.07925796,0.010376422,0.02368307,0.039267782,0.009276424,0.010258348,0.010221899,0.009074123,0.007823852,0.0134407,0.02181169,0.019339196,0.072431915,0.009350034,0.00969494,0.009306232,0.013772723,0.010241486,0.009990053,0.011007445,0.008195448,0.006677208,0.0123002175,0.010801662,0.0074003316,0.007767373,0.009946236,0.009833047,0.010473343,0.010770306,0.008199449,0.01147762,0.009303486,0.009432483,0.013594942,0.008780391,0.009214672,0.009092285,0.011318291,0.009572162,0.00767532,0.008761938,0.011105421,0.009120919
0.045219842,0.011342837,0.009670245,0.010336414,0.047611848,0.012227277,0.028612547,0.04625876,0.01011396,0.05912468,0.016175121,0.015566936,0.04465287,0.08357685,0.010856147,0.02373298,0.036928885,0.00922809,0.0117591545,0.010264391,0.0090660835,0.008895685,0.009589581,0.017469525,0.014793862,0.095079385,0.009464626,0.009524126,0.0093040755,0.013140557,0.012011886,0.010244626,0.010535491,0.008358242,0.007773597,0.01020886,0.010801495,0.009781345,0.00739445,0.014086303,0.010042768,0.008939583,0.01006873,0.008441824,0.009077144,0.010008814,0.00878305,0.01048341,0.008840561,0.0100833485,0.009128788,0.010759182,0.010782094,0.007857958,0.009405961,0.008138446,0.008374707
0.042717095,0.011867773,0.009948072,0.010331093,0.048095074,0.012425297,0.031750057,0.03888686,0.008819551,0.07274649,0.014465543,0.017091904,0.04965911,0.07948308,0.01138676,0.02584452,0.041477624,0.010797357,0.009920356,0.009657142,0.009845411,0.008707901,0.011813038,0.0181594,0.01505342,0.067900345,0.009475948,0.009534743,0.010379903,0.01356603,0.011067983,0.010026546,0.010322989,0.008634994,0.00978599,0.012552869,0.00962154,0.007192034,0.008422907,0.01227979,0.011028512,0.011360929,0.007601183,0.008650602,0.012158532,0.00918841,0.010227439,0.009642094,0.008801091,0.010579383,0.00899197,0.010957452,0.011535494,0.008137432,0.009850988,0.009473434,0.01010056
0.04757789,0.011035972,0.010238619,0.010197639,0.053872913,0.012006022,0.028906368,0.041893985,0.010696291,0.052320737,0.017522287,0.01922118,0.045287665,0.08580648,0.011168784,0.025923876,0.040541615,0.009670152,0.009562098,0.01058639,0.01022772,0.009324421,0.011701608,0.025994241,0.02523432,0.059677273,0.009068855,0.009757944,0.009795038,0.012215209,0.011553484,0.010744445,0.010109207,0.008589552,0.0075956723,0.011477861,0.0107542565,0.007284905,0.008241307,0.011807423,0.010744264,0.009930819,0.0092824185,0.006984946,0.013004167,0.009767078,0.009437835,0.011135514,0.008690597,0.008328557,0.009406884,0.0101504205,0.012346506,0.007849394,0.009084752,0.008630932,0.010033103
0.045074254,0.011415437,0.010455476,0.010584774,0.046681784,0.012300957,0.03027144,0.047647014,0.0078820465,0.066064246,0.018140329,0.01783094,0.0492157,0.07512145,0.011888228,0.02331689,0.043183275,0.009902018,0.010288093,0.010314148,0.009620161,0.009173822,0.011124928,0.022342533,0.02080137,0.07542199,0.009478732,0.0106696095,0.0099183805,0.012190232,0.012052358,0.009907787,0.009329919,0.008997911,0.0075188885,0.011162404,0.010325739,0.008472884,0.006757694,0.009099248,0.0093412595,0.011382421,0.010123054,0.00817623,0.01081917,0.011360409,0.009391807,0.008086614,0.008743401,0.008197954,0.007957663,0.008455745,0.010146109,0.007857237,0.009481575,0.009217495,0.009316865
0.044674937,0.011173017,0.010572286,0.010697175,0.05012261,0.012138006,0.029565856,0.04825092,0.009521577,0.05905865,0.01370727,0.015916966,0.046191152,0.08087175,0.011351681,0.023106659,0.03759975,0.009322587,0.011333209,0.010212886,0.00924662,0.007395587,0.009203849,0.025461266,0.01643102,0.0882106,0.00847724,0.008410994,0.009643679,0.012087696,0.012246948,0.0110192895,0.008743286,0.008215015,0.0085144965,0.010215248,0.011736543,0.009050289,0.008293105,0.009089471,0.009103709,0.009872992,0.008972553,0.00819061,0.014852025,0.010215801,0.009082236,0.009543924,0.008918867,0.009571148,0.008750892,0.008415987,0.012037393,0.0070844875,0.008550204,0.0102495,0.009506422
0.044676438,0.0115111545,0.010216799,0.01028518,0.052216705,0.012146063,0.030028956,0.044123076,0.009156479,0.058439527,0.015800215,0.017566433,0.048135385,0.08333565,0.010476368,0.022739878,0.03830779,0.008807536,0.009796282,0.009176981,0.008701729,0.0071686525,0.011438871,0.02088004,0.017585954,0.09054211,0.009187888,0.0102772005,0.010201521,0.012493483,0.01053207,0.009509732,0.008773966,0.008584835,0.008089541,0.011547545,0.009735137,0.008217079,0.007590436,0.009538539,0.010166178,0.009718626,0.008635701,0.0071489965,0.011903125,0.010565192,0.008573808,0.012361423,0.009212882,0.009711859,0.010321707,0.008751151,0.010459819,0.007981952,0.008770261,0.00872672,0.009451474
0.04398531,0.0115259895,0.010439412,0.010803179,0.0529336,0.0128869265,0.029671542,0.046501756,0.011988427,0.056536786,0.01676263,0.01709283,0.05111835,0.07870993,0.0113771735,0.02110461,0.042258415,0.00994599,0.010445262,0.009900297,0.008441562,0.008514509,0.010435246,0.021295631,0.019566774,0.08805842,0.009003443,0.010211033,0.009244309,0.012394446,0.011351123,0.009598029,0.008784253,0.008403616,0.007178275,0.010501001,0.0100745065,0.007172759,0.007133537,0.010766657,0.012077831,0.009848452,0.008948555,0.0069776517,0.00963727,0.00901879,0.008132367,0.0089098755,0.009174656,0.009445492,0.009192297,0.010055959,0.00962206,0.0069735777,0.009628935,0.008401634,0.009837053
0.042922653,0.011248472,0.009955879,0.010331597,0.048276763,0.011612107,0.029370153,0.038492873,0.00814332,0.072510734,0.015368141,0.018866425,0.042043213,0.08581558,0.010527227,0.020528197,0.03509211,0.009435148,0.010227597,0.011236161,0.010723608,0.008698002,0.0102544585,0.025950719,0.015532173,0.08256692,0.008741997,0.010027065,0.010357472,0.013717897,0.011480813,0.010827708,0.009894742,0.0076594814,0.0068801683,0.011368428,0.0126739945,0.008928819,0.008357414,0.006016641,0.01074775,0.01095393,0.008475445,0.008510633,0.008139471,0.00880872,0.0084427465,0.009733446,0.009630219,0.014815648,0.0089270435,0.010951826,0.012022783,0.007855252,0.009511271,0.009871728,0.009939184
0.04304862,0.011535265,0.01068432,0.010616066,0.042585965,0.012610733,0.027898965,0.039684355,0.010102066,0.06073016,0.017196676,0.018195063,0.039414193,0.074974604,0.010793677,0.027965533,0.042052902,0.010225896,0.010831313,0.011623217,0.010439083,0.0097096395,0.010040254,0.022512414,0.017496735,0.10150542,0.009477579,0.009399335,0.009489532,0.012842553,0.011395749,0.010856452,0.008627281,0.008886176,0.007766376,0.01224273,0.010090272,0.011593563,0.0068350774,0.008952781,0.009602912,0.008873791,0.009558654,0.008017428,0.008192465,0.010124456,0.010905023,0.012157813,0.008551279,0.007121117,0.0092859715,0.009865423,0.009404705,0.007677973,0.008412586,0.00990166,0.009418177
0.04354791,0.011505184,0.010241297,0.010598234,0.04626627,0.011919949,0.029573355,0.0541036,0.014686824,0.060647726,0.016824678,0.01792181,0.045223273,0.07688886,0.011694755,0.024999574,0.045059577,0.010162707,0.009809775,0.0106864525,0.008687142,0.008411633,0.010622922,0.020057626,0.015007211,0.07913108,0.009225975,0.009284145,0.009213655,0.012330729,0.011366973,0.010446258,0.00812806,0.008144084,0.008986679,0.011264897,0.010164512,0.008326654,0.0077659776,0.008122812,0.010191985,0.010082164,0.008132626,0.008502225,0.009650913,0.010747539,0.008101777,0.01072339,0.0092760855,0.008979875,0.009414854,0.00957759,0.010970269,0.007767758,0.008869689,0.012180929,0.009779493
0.03808588,0.010881019,0.00967648,0.010121142,0.048522305,0.0118894195,0.02911193,0.053580366,0.01167278,0.06705434,0.018397154,0.01728243,0.046277195,0.0741876,0.010843588,0.025478639,0.043336757,0.009147649,0.011052615,0.009963636,0.010011953,0.011924755,0.009234595,0.019415654,0.021621075,0.07595937,0.007902425,0.008747762,0.009722477,0.012629378,0.012291934,0.010643082,0.00919055,0.007307246,0.008417206,0.010133634,0.011804742,0.009365713,0.006426001,0.010234997,0.009768435,0.008725131,0.007952346,0.0075372923,0.008205474,0.009478159,0.009299191,0.013563828,0.008095047,0.009442404,0.0096690785,0.009880085,0.013893131,0.0073208776,0.008275364,0.009783618,0.009563073
0.042300034,0.0116392225,0.01039243,0.010351183,0.05661514,0.0127255535,0.03002593,0.03758496,0.011031404,0.07915998,0.016492423,0.018795595,0.03645087,0.08302739,0.011160369,0.019631961,0.042655233,0.010477416,0.010574621,0.010089911,0.009217149,0.008148066,0.008296846,0.023581777,0.01538015,0.07174743,0.008278803,0.009946688,0.010328162,0.012008884,0.011201529,0.009940756,0.009819714,0.007995897,0.008097742,0.011699375,0.010139374,0.008606598,0.00720597,0.010716268,0.009627573,0.011109111,0.008243455,0.007736297,0.010663054,0.009933944,0.007933597,0.012719109,0.009093011,0.010128698,0.009035644,0.009231906,0.014148556,0.0077909953,0.0093543455,0.010148908,0.009563058
0.041204028,0.011063693,0.010069353,0.010914029,0.06315691,0.012556013,0.027922254,0.045984723,0.00995483,0.0519819,0.0152720325,0.015932174,0.04751633,0.06962917,0.00998822,0.028548997,0.044596426,0.009453176,0.010786831,0.0097853625,0.009600114,0.007651852,0.014942869,0.024011577,0.018794628,0.079330765,0.009688716,0.009379832,0.009964433,0.013695614,0.011513788,0.010889986,0.0089195585,0.009464718,0.0071287137,0.0103997765,0.010742171,0.006828086,0.00837149,0.0084834015,0.0104068555,0.009095723,0.011038669,0.009114223,0.010293414,0.008348839,0.009098879,0.00818506,0.008632145,0.012752028,0.0091397185,0.011693241,0.01132805,0.0077188006,0.009297929,0.008081059,0.009656803
0.04246812,0.011687734,0.010717188,0.010976214,0.056578986,0.012707341,0.030354196,0.047886297,0.009565785,0.060485292,0.0167467,0.017382275,0.048021853,0.07037872,0.012214917,0.021840801,0.040533416,0.01051608,0.0114394855,0.01067517,0.011009169,0.0074709756,0.010465266,0.022750005,0.01694792,0.07512639,0.009245622,0.009318926,0.010707941,0.0128251,0.01274168,0.011207219,0.009177982,0.008860778,0.007377373,0.010480004,0.010228452,0.010375829,0.0076664803,0.009485636,0.0110819945,0.010856966,0.007737954,0.008133192,0.007562449,0.0099090105,0.010136495,0.010364169,0.009443328,0.010493654,0.009516889,0.010252627,0.0133295385,0.0075410665,0.008565732,0.008759933,0.0096696615
0.042976797,0.011675197,0.010569782,0.010385578,0.047727406,0.012414414,0.030617058,0.039280556,0.0077149123,0.063595004,0.017420324,0.018534563,0.03977046,0.08968752,0.010830499,0.02389401,0.038862128,0.010373843,0.009850135,0.010299998,0.0096861515,0.008475114,0.010789299,0.023832336,0.018085571,0.080250695,0.008944687,0.010568163,0.010630998,0.012388803,0.010799185,0.010194746,0.009513606,0.008640749,0.009806777,0.010567445,0.010531034,0.010361846,0.0081609115,0.0107140355,0.010556666,0.010113436,0.009062111,0.007799479,0.009962449,0.00891348,0.010235414,0.00878167,0.009655763,0.009089101,0.010673406,0.009482009,0.009880458,0.007339295,0.008836274,0.010368782,0.009827829
0.042464975,0.011642751,0.010443218,0.010673665,0.047483064,0.012230412,0.030077403,0.052807912,0.0067145345,0.054096933,0.018477947,0.018438157,0.04629179,0.0740931,0.010766973,0.022102926,0.039067216,0.010216234,0.010271645,0.010972612,0.009242509,0.0083092665,0.010303895,0.021333642,0.019568322,0.0932354,0.009841036,0.010160163,0.009958184,0.0125447605,0.011052837,0.011143846,0.0091324495,0.00732444,0.008774386,0.011336922,0.010038269,0.008190676,0.007857815,0.009466403,0.0096669085,0.009190257,0.008088405,0.008532176,0.012271399,0.01012613,0.009373391,0.006763058,0.008834249,0.011197913,0.011023172,0.008888422,0.012857318,0.007846112,0.007991849,0.009643821,0.009556761
